paper_id,url
1210.2864,http://cliplab.org/~jfran/ptojs
1210.2864,http://jlogic.sourceforge.net/
1210.2864,http://wiki.ecmascript.org
1210.2864,https://github.com/jashkenas/coffee-script/wiki/List-of-languages-that-compile-to-JS
1210.4095,http://crd.lbl.gov/~dhbailey/mpdist/
1210.4095,http://edoc.hu-berlin.de/docviews/abstract.php?id=39163
1210.4469,http://www.R-project.org
1210.4469,http://www.kappalanguage.org/
1210.4469,https://github.com/DLab/expander
1210.5483,dsberry.github.com/starlink/pyast.html
1210.5483,github.com/timj/starlink-pyast/d
1210.5483,numpy.scipy.org
1210.5483,www.jach.hawaii.edu
1210.5483,www.starlink.ac.uk/ast
1210.5658,arXiv.org
1210.5658,http://adam.chlipala.net/cpdt/
1210.5658,http://github.com/HoTT/HoTT
1210.5658,http://github.com/vladimirias/Foundations/
1210.5658,http://golem.ph.utexas.edu/category/2011/04/homotopy_type_theory_vi.html
1210.5658,http://homotopytypetheory.org/2011/03/26/higher-fundamental-groups-are-abelian/
1210.5658,http://homotopytypetheory.org/2011/04/24/higher-inductive-types-a-tour-of-the-menagerie/
1210.5658,http://homotopytypetheory.org/2011/04/29/a-formal-proof-that-pi1s1-is-z/
1210.5658,http://www.math.ias.edu/~vladimir
1210.5658,www.pitt.edu/~krk56/fiber_bundles_univalence.pdf
1210.6563,https://github.com/davidwhogg/TheTractor/
1210.7292,http://software.intel.com/en-us/articles/intel-mkl/
1210.8353,https://gist.github.com/2505670
1211.0074,http://ilk.uvt.nl/conll/free_data.html
1211.0074,http://ilk.uvt.nl/timbl/
1211.0074,http://maltparser.org
1211.0074,http://www.cs.waikato.ac.nz/ml/weka/
1211.3115,http://voevent.dc3.com
1211.3115,http://www.ivoa.net/Documents/Notes/VOEventTransport/
1211.3115,https://github.com/timstaley/pysovo
1211.3936,http://cc.in2p3.fr/
1211.3936,https://casper.berkeley.edu/
1211.3936,https://github.com/plazar/pipeline2.0
1211.3936,https://github.com/scotransom/presto
1211.4251,GitHub.com
1211.4251,https://github.com/mtien/RSA-normalization-values
1211.4812,http://html5sec.org/#15
1211.4812,http://shazzer.co.uk/home
1211.4812,http://xss2.technomancie.net/vectors/
1211.4812,https://github.com/beefproject/beef/wiki/Tunneling-Proxy
1211.4907,http://dlib.net
1211.4907,https://github.com/luispedro/mahotas
1211.5590,http://deeplearning.net/software/theano/
1211.5590,http://luajit.org/
1211.5590,http://www.fit.vutbr.cz/~imikolov/rnnlm/
1211.5590,https://github.com/jaberg/DeepLearningBenchmarks
1211.6193,http://github.com/chathhorn/cuda-sem
1211.7012,CEUR-WS.org
1211.7012,http://coq.inria.fr/V8_2pl1/contribs/bycat.html
1211.7012,http://mvs.cs.ru.nl/~mptp/hhl/OrigDepsProbs/f/p/09895.p
1211.7012,http://mvs.cs.ru.nl/~mptp/hol-flyspeck/trunk/Examples/update_database.html
1211.7012,http://mvs.cs.ru.nl/~mptp/hol-flyspeck/trunk/Jordan/float.html#REAL_EQ_INV
1211.7012,http://mvs.cs.ru.nl/~mptp/hol-flyspeck/trunk/calc_num.html#ARITH_EQ
1211.7012,http://mws.cs.ru.nl/~mptp/cgi-bin/browseproofs.cgi?refs=BOUNDED_CLOSURE_EQ
1211.7012,http://mws.cs.ru.nl/~mptp/cgi-bin/browseproofs.cgi?refs=COMPLEX_MUL_CNJ
1211.7012,http://mws.cs.ru.nl/~mptp/cgi-bin/browseproofs.cgi?refs=CROSS_BASIS_NONZERO
1211.7012,http://mws.cs.ru.nl/~mptp/cgi-bin/browseproofs.cgi?refs=FACE_OF_AFFINE_TRIVIAL
1211.7012,http://mws.cs.ru.nl/~mptp/cgi-bin/browseproofs.cgi?refs=FACE_OF_POLYHEDRON_POLYHEDRON
1211.7012,http://mws.cs.ru.nl/~mptp/hhi/ATPdeps/aonly_by_length.txt
1211.7012,http://mws.cs.ru.nl/~mptp/hhi/ATPdeps/deps_comparison.txt
1211.7012,http://mws.cs.ru.nl/~mptp/hhi/ATPdeps/deps_from_advised_atp_proofs.txt
1211.7012,http://mws.cs.ru.nl/~mptp/hhi/ATPdeps/deps_of_atp_proofs_from_hol_deps.txt
1211.7012,http://mws.cs.ru.nl/~mptp/hhi/OrigDepsProbs/i/h/00119.p
1211.7012,http://mws.cs.ru.nl/~mptp/hol-flyspeck/trunk/Multivariate/topology.html#DISCRETE_IMP_CLOSED
1211.7012,http://mws.cs.ru.nl/~mptp/hol-flyspeck/trunk/trivia.html#I_0_ID
1211.7012,http://mws.cs.ru.nl/~mptp/hol_flyspeck/index.html
1211.7012,http://weyl.math.pitt.edu/hanoi2009/Participants/
1211.7012,http://www.cs.ru.nl/~freek/notes/mathstdlib2.pdf
1211.7012,http://www.cs.ru.nl/~kuehlwein/CASC/PS-E.html
1211.7012,http://www.cs.unm.edu/~mccune/prover9/
1211.7012,http://www.math.pitt.edu/~thales/papers/turing.pdf
1211.7012,http://www1.in.tum.de/~blanchet/phdthesis.pdf
1211.7012,https://github.com/JUrban/MPTP2/blob/master/MaLARea/bin/runepar.pl
1211.7012,www.cs.miami.edu/~tptp/CASC/J6/SystemDescriptions.html#Isabelle---2012
1211.7012,www.mizar.org
1211.7121,http://exoplanet.eu
1211.7121,http://exoplanetapp.com
1211.7121,http://exoplanets.org
1211.7121,http://lwn.net/Articles/395961/
1211.7121,http://royal.pingdom.com/2012/04/16/linux-kernel-development-numbers/
1211.7121,http://try.github.com/
1211.7121,http://www.nordita.org/pencil-code/
1211.7121,https://github.com/hannorein/open_exoplanet_catalogue/
1212.0159,ftp://ftp.jgi-psf.org/pub/rnd2/Cow_Rumen
1212.0159,ftp://ftp.ncbi.nih.gov/blast/db
1212.0159,ftp://public.genomics.org.cn/BGI/gutmeta/
1212.0159,https://github.com/ged-lab/khmer/tree/2012-assembly-artifacts
1212.0159,https://github.com/ged-lab/screed/tree/2012-assembly-artifacts
1212.0447,http://arxiv.org/abs/cs/0701168
1212.0447,http://biodig.org
1212.0447,http://dx.doi.org/10.1093/bib/bbl004
1212.0447,http://github.com/idoerg/BioDIG
1212.0447,http://wan1.mbi.muohio.edu/dome
1212.0447,http://www.sciencedirect.com/science/article/pii/S0167779909000377
1212.0520,http://arxiv.org/abs/0912.5514
1212.0520,http://arxiv.org/abs/1207.1473
1212.0520,http://arxiv.org/abs/arXiv:0712.4291
1212.0520,http://arxiv.org/abs/arXiv:1002.2436
1212.0520,http://arxiv.org/abs/arXiv:1109.6147
1212.0520,http://arxiv.org/abs/arXiv:quant-ph/0608101
1212.0520,http://arxiv.org/abs/quant-ph/0512258
1212.0520,https://github.com/wolfgangmaurer/libtrevisan
1212.0520,www.gnu.org
1212.1192,http://eur-lex.europa.eu
1212.1192,http://eur-lex.europa.eu/RECH_repertoire.do
1212.1192,http://gps-tsc.upc.es/veu/personal/lambert/software/AlignmentSet.html
1212.1192,http://snowball.tartarus.org/algorithms/english/stop.txt
1212.1192,http://snowball.tartarus.org/algorithms/spanish/stop.txt
1212.1192,http://www.apertium.org
1212.1192,https://apertium.svn.sourceforge.net/svnroot/apertium/trunk/apertium-en-es/
1212.1192,https://github.com/moses-smt/mosesdecoder/tree/master/scripts
1212.4784,http://higgsbounds.hepforge.org/
1212.4784,http://inspirehep.net/search?ln=en&p=refersto%3AreCID%3A803530
1212.4784,http://inspirehep.net/search?ln=en&xp=refersto%3Arecid%3A474106
1212.4784,http://inspirehep.net/search?ln=en&xp=refersto%3Arecid%3A539011
1212.4784,http://www.feynarts.de
1212.4784,http://www.feynhiggs.de
1212.4784,http://www.gnu.org/software/gsl/manual/html_node/GNU-General-Public-License.html
1212.4784,http://www.opennebula.org
1212.4784,http://www.openstack.org
1212.4784,http://www.rackspace.com/cloud/
1212.4784,https://github.com/enolfc/feynapps
1212.4784,https://twiki.cern.ch/twiki/bin/view/LHCPhysics/CrossSections
1212.4784,https://twiki.cern.ch/twiki/bin/view/LHCPhysics/MSSM
1212.4855,http://som.ific.uv.es/movies
1212.4855,http://vipers.inaf.it/
1212.4855,http://wigglez.swin.edu.au/site/
1212.4855,http://www.cfht.hawaii.edu/Science/CFHTLS/
1212.4855,http://www.hpc.cam.ac.uk/
1212.4855,http://www.sdss.org/
1212.5633,http://nutch.apache.org/
1212.5633,https://github.com/jourlin/WebCrawler
1212.5633,https://webarchive.jira.com/browse/HER
1212.6326,anl.gov
1212.6326,http://boost.org
1212.6326,http://mtl4.org
1212.6326,http://odeint.com
1212.6326,http://thrust.github.com
1212.6326,http://top500.org
1212.6326,http://viennacl.sourceforge.net
1212.6326,http://www.boost.org/libs/numeric/ublas
1212.6326,http://www.codeproject.com/Articles/268589/odeint-v2-Solving-ordinary-differential-equations
1212.6326,http://www.codeproject.com/Articles/415058/VexCL-Vector-expression-template-library-for-OpenC
1212.6326,http://www.gradient-geo.com/en
1212.6326,https://github.com/ddemidov/gpgpu_with_modern_cpp
1212.6326,https://github.com/ddemidov/vexcl
1301.0050,http://github.com/Sohl-Dickstein
1301.1688,http://casu.ast.cam.ac.uk
1301.1688,http://galex.stsci.edu/casjobs
1301.1688,http://howdy.physics.nyu.edu/index.php/Kcorrect
1301.1688,http://irsa.ipac.caltech.edu/data/SPITZER/S-COSMOS
1301.1688,http://sdss.physics.nyu.edu/vagc
1301.1688,http://space.mit.edu/~molly/mangle
1301.1688,http://ssc.spitzer.caltech.edu/dataanalysis/tools/tools/bandmerge
1301.1688,http://stev.oapd.inaf.it/cgi-bin/cmd
1301.1688,http://wise2.ipac.caltech.edu/docs/release/allsky
1301.1688,http://www.sdss.org/
1301.1688,http://www.sedfitting.org
1301.1688,http://www.ucolick.org/~cconroy/FSPS.html
1301.1688,https://github.com/moustakas/iSEDfit
1301.2086,api.twitter.com
1301.2086,http://www.archive.org/
1301.2086,http://www.arcomem.eu/
1301.2086,http://www.w3.org/TR/wsdl120/
1301.2086,https://github.com/languages
1301.2086,https://github.com/netiru/apiblender
1301.2086,https://github.com/simplegeo/python-oauth2
1301.2086,search.twitter.com
1301.2683,http://dx.doi.org/10.1007/s10817-014-9303-3
1301.2683,http://www.tptp.org/CASC/J6/Design.html#CompetitionDivisions
1301.2683,https://github.com/JUrban/BliStr
1301.2683,https://github.com/JUrban/MPTP2/blob/master/MaLARea/bin/runepar.pl
1301.2820,http://engineering.purdue.edu/elab/
1301.2820,http://info.ee.surrey.ac.uk/Personal/Z.Kalal/TLD/TLD_dataset.pdf
1301.2820,http://karpathy.ca/myblog/2011/04/27/lessons-learned-from-manually-classifying-cifar-10-with-code/
1301.2820,http://www.neuflow.org/
1301.2820,https://github.com/culurciello/CL_paper1_code
1301.3545,https://github.com/gdesjardins/MFNG
1301.3652,http://www.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/jcmt/search/scuba2
1301.3652,http://www.jach.hawaii.edu/jac-bin/propscuba2itc.pl
1301.3652,http://www.starlink.ac.uk
1301.3652,https://github.com/Starlink
1301.3794,http://doi.acm.org/10.1145/1089014.1089021
1301.3794,http://doi.acm.org/10.1145/1527286.1527287
1301.3794,http://epubs.siam.org/doi/abs/10.1137/S0895479800371529
1301.3794,http://epubs.siam.org/doi/pdf/10.1137/S0895479800371529
1301.3794,http://link.aps.org/doi/10.1103/PhysRevSTAB.3.092001
1301.3794,https://github.com/bauerca/maxwell
1301.4566,github.com/saravkin/
1301.4566,http://www.csie.ntu.edu.tw/~cjlin/libsvm/
1301.4566,http://www.stanford.edu/~boyd/papers/admm/
1301.6049,http://freeeos.sourceforge.net
1301.6049,http://stellar.dartmouth.edu/models/
1301.6049,https://github.com/gfeixen/k2age/
1301.6952,http://en.wikipedia.org/wiki/Database_model
1301.6952,http://en.wikipedia.org/wiki/Lazy_loading
1301.6952,http://en.wikipedia.org/wiki/Object-relational_mapping
1301.6952,http://packages.python.org/pyxnat
1301.6952,http://www.imagen.eu
1301.6952,http://www.sqlalchemy.org
1301.6952,http://www.w3.org/XML/Schema
1301.6952,http://xnat.org/about/xnat-implementations.html
1301.7738,demo.pypln.org
1301.7738,github.com/NAMD/pipelinin
1301.7738,pypln.org
1301.7738,pypln.org/docs/
1302.0183,http://greatchallenge.info/
1302.0183,http://www.sarahbridle.net/im3shape/
1302.0183,https://bitbucket.org/jpezuntz/im_3shape
1302.0183,https://github.com/GalSim-developers/GalSim
1302.0309,http://aphyr.com/posts/288-the-network-is-reliable
1302.0309,http://bailis.org/blog/communication-costs-in-real-world-networks/
1302.0309,http://tinyurl.com/23spek
1302.0309,http://tinyurl.com/3r43zdht
1302.0309,http://tinyurl.com/43etf9q
1302.0309,http://tinyurl.com/6ab6e16
1302.0309,http://tinyurl.com/bt9y9yz
1302.0309,http://tinyurl.com/c3ljuce
1302.0309,http://tinyurl.com/c4pf4fd
1302.0309,http://tinyurl.com/c6cv1vg
1302.0309,http://tinyurl.com/p68svy
1302.0309,http://tinyurl.com/qmqac3
1302.0309,https://github.com/pbailis/aws-ping-traces
1302.0739,http://cs1.uchicago.edu/feature/announcing-new-residence-hall-and-dining-commons
1302.0739,http://web.archive.org/web/20041031080505/http://www.rh.uchicago.edu/hds/housing/
1302.0739,http://www.lambiotte.be/codes.html
1302.0739,http://www.tp.umu.se/~rosvall/code.html
1302.0739,https://github.com/bagrow/linkcomm
1302.0739,https://sites.google.com/site/findcommunities/
1302.0739,https://sites.google.com/site/greedycliqueexpansion/
1302.1390,http://csa.science.uva.nl/
1302.1390,http://dist.svp-home.org/doc/mike-lankamp-ref-microgrid.pdf
1302.1390,http://m5sim.org
1302.1390,http://simplescalar.com/
1302.1390,http://svp-dev.github.com/
1302.1390,http://www.national.com/ds/PC/PC16550.pdf
1302.1390,http://www.netlib.org/benchmark/whetstone.c
1302.1390,http://www.rafael.poss.name/on-the-realizability-of-hardware-microthreading/
1302.1492,http://link.aps.org/doi/10.1103/PhysRevA.35.4404
1302.1492,http://rsta.royalsocietypublishing.org/content/370/1962/1140.abstract
1302.1492,http://www.sciencedirect.com/science/article/pii/0022460X9090710H
1302.1492,http://www.sciencedirect.com/science/article/pii/S0012821X11002342
1302.1492,http://www.sciencedirect.com/science/article/pii/S0167278999002353
1302.1492,http://www.sciencedirect.com/science/article/pii/S0370157397000550
1302.1492,https://doi.org/10.1016/S0378-4754(01)00396-7
1302.1492,https://doi.org/10.1016/j.chaos.2012.01.007
1302.1492,https://doi.org/10.1016/j.physd.2007.01.004
1302.1492,https://github.com/mcrucifix
1302.1596,eksiduyuru.com
1302.1886,github.com
1302.1886,http://mattbierbaum.github.com/moshpits.js
1302.1886,http://youtu.be/16R7PiSaZw
1302.1886,http://youtu.be/5jKU7gdxncE
1302.1886,http://youtu.be/nOHY1YxXSia
1302.1886,http://youtu.be/otw7m4lB2ok
1302.1886,http://youtu.be/qkbDyg3NOiE
1302.1886,https://github.com/mattbierbaum/moshpits
1302.1937,http://commons.wikimedia.org/wiki/File:Piping_system_on_a_chemical_tanker.jpg
1302.1937,http://github.com/scranefield/camel-agent
1302.1937,http://jade.tilab.com/
1302.1937,http://jason.sourceforge.net/faq/faq.html#SECTION00057000000000000000000
1302.1937,http://www.aosgrp.com/documentation/jack/WebBot_Manual_WEB/
1302.1937,http://zookeeper.apache.org/
1302.1937,mail.bigcorp.com
1302.2955,http://roban.github.com/CosmoloPy/
1302.2955,http://www.sdss.org/
1302.4332,http://github.com/lucasb-eyer/cuGWAS
1302.4332,http://lucas-b.eyer.be
1302.4332,http://www.genome.gov/20019523
1302.4332,http://www.ncbi.nlm.nih.gov/mailman/pipermail/dbsnp-announce/2012q2/000123.html
1302.4332,www.genome.gov/
1302.5085,http://github.com/ptraja/subsumption
1302.5085,http://www.omg.org/spec/HUTN/1.0/
1302.5085,http://www.omg.org/spec/MOF/2.0/
1302.5085,http://www.omg.org/spec/MOFM2T/1.0/
1302.5085,http://www.omg.org/spec/OCL/2.0/
1302.5085,http://www.omg.org/spec/UML/2.3/Superstructure/PDF/
1302.6890,http://www.lemma-one.com/ProofPower/index/
1302.6890,https://github.com/ggrov/psgraph/tree/lpar13
1302.6890,https://github.com/ggrov/psgraph/tree/lpar13/src/examples/LPAR13
1302.6890,https://isabelle.in.tum.de/
1302.6890,https://sites.google.com/site/quantomatic/
1303.0213,http://dev.clojure.org/display/doc/Getting+Started
1303.0213,http://hermit-reasoner.com/
1303.0213,http://homepages.cs.ncl.ac.uk/phillip.lord/maven/
1303.0213,http://ontogenesis.knowledgeblog.org/1001
1303.0213,http://protege.stanford.edu/
1303.0213,http://robertdavidstevens.wordpress.com/2010/01/22/why-the-pizza-ontology-tutorial/
1303.0213,http://sourceforge.net/mailarchive/message.php?msg_id=30391720
1303.0213,http://travis-ci.org
1303.0213,http://www.co-ode.org/downloads/owlunitest/
1303.0213,http://www.mkbergman.com/862/the-sweet-compendium-of-ontology-building-tools/
1303.0213,http://www.russet.org.uk/blog/1470
1303.0213,http://www.russet.org.uk/blog/2040
1303.0213,http://www.russet.org.uk/blog/2161
1303.0213,http://www.russet.org.uk/blog/2275
1303.0213,http://www.russet.org.uk/blog/2303
1303.0213,http://www.russet.org.uk/blog/2316
1303.0213,http://www.w3.org/TR/owl2-manchester-syntax/
1303.0213,https://groups.google.com/d/topic/bfo-discuss/HQSmudUUM4E/discussion
1303.0213,https://groups.google.com/d/topic/bfo-discuss/iKBfDpV5GM/discussion
1303.2223,http://arxiv.org/abs/1112.4193
1303.2223,http://arxiv.org/abs/1203.4802
1303.2223,http://en.wikipedia.org/w/index.php?title=Amdahl%27s_law&oldid=515929929
1303.2223,http://en.wikipedia.org/w/index.php?title=Big_data&oldid=521018481
1303.2223,http://en.wikipedia.org/w/index.php?title=Bloom_filter&oldid=520253067
1303.2223,http://en.wikipedia.org/w/index.php?title=Linearizability&oldid=511650567
1303.2223,http://en.wikipedia.org/w/index.php?title=Memory_barrier&oldid=517642176
1303.2223,http://en.wikipedia.org/w/index.php?title=Profile-guided_optimization&oldid=509056192
1303.2223,http://github.com/bitly/dablooms
1303.2223,http://github.com/ged-lab/khmer
1303.2223,http://openmp.org
1303.2223,http://valgrind.org/
1303.2223,http://www.cs.uoregon.edu/Research/tau/home.php
1303.2246,http://bioinformatics.oxfordjournals.org/cgi/content/abstract/21/16/3340
1303.2246,http://bioinformatics.oxfordjournals.org/cgi/content/abstract/23/3/289
1303.2246,http://books.google.com/books?id=GV3cHQAACAAJ&printsec=frontcover
1303.2246,http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink.fcgi?dbfrom=pubmed&id=11339907&retmode=ref&cmd=prlinks
1303.2246,http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink.fcgi?dbfrom=pubmed&id=21665927&retmode=ref&cmd=prlinks
1303.2246,http://genome.cshlp.org/cgi/content/abstract/14/12/2412
1303.2246,http://portal.acm.org/citation.cfm?id=1385699.1385881
1303.2246,http://web.eecs.utk.edu/~langston/courses/cs594-fall2003/BL.pdf
1303.2246,http://www.biomedcentral.com/1471-2105/10/120
1303.2246,http://www.genome.org/cgi/content/full/14/11/2336
1303.2246,http://www.liebertonline.com/doi/abs/10.1089%2Fcmb.2005.12.147
1303.2246,http://www.liebertonline.com/doi/abs/10.1089/cmb.2006.13.1323
1303.2246,http://www.liebertonline.com/doi/abs/10.1089/cmb.2009.0047
1303.2246,http://www.ploscompbiol.org/article/info%3Adoi%2F10.1371%2Fjournal.pcbi.1000318
1303.2246,http://www.plosone.org/article/info%3Adoi%2F10.1371%2Fjournal.pone.0011147
1303.2246,http://www.springerlink.com/index/10.1016/S0092-8240(87)80007-1
1303.2246,http://www.worldscinet.com/jbcb/04/0403/S0219720006002168.html
1303.2246,https://github.com/dzerbino/pyAVG
1303.2551,http://pchanial.github.com/tamasis-pacs/
1303.2690,http://www.clues-project.org
1303.2690,http://www.multidark.org/MultiDark/
1303.2690,https://github.com/forero/LG_Kinematics/
1303.3332,http://pypi.python.org/pypi/cruzdb
1303.3332,https://github.com/brentp/cruzdb
1303.3997,http://bit.ly/wgsm2
1303.3997,http://github.com/h3/bwa
1303.3997,http://novocraft.com
1303.4053,http://dx.doi.org/10.6084/m9.figshare.96089
1303.4053,http://github.com/elswob/SCUBAT
1303.4053,http://github.com/sujaikumar/assemblage
1303.4053,http://romanomermis.nematod.es
1303.4053,http://www.bioinformatics.babraham.ac.uk/projects/fastqc/
1303.4053,http://www.ccg.uni-koeln.de
1303.4053,http://www.faculty.ucr.edu/~mmaduro/resources.htm
1303.4053,http://www.repeatmasker.org
1303.4053,http://www.repeatmasker.org/RepeatModeler.html
1303.4053,http://www.wormbase.org
1303.4293,http://attempto.ifi.uzh.ch/acewiki-gf/
1303.4293,http://attempto.ifi.uzh.ch/acewiki/
1303.4293,http://cloud.grammaticalframework.org/gf-cloud-api.html
1303.4293,http://cloud.grammaticalframework.org/syntax-editor/editor.html
1303.4293,http://echo.nextapp.com/
1303.4293,http://github.com/AceWiki/AceWiki
1303.4293,http://github.com/Attempto/ACE-in-GF
1303.4293,http://github.com/Attempto/APE
1303.4293,http://semantic-mediawiki.org/
1303.4293,http://www.freebase.com/
1303.4293,http://www.grammaticalframework.org/lib/doc/browse/
1303.4293,http://www.molto-project.eu
1303.4293,http://www.molto-project.eu/biblio/deliverable/ace-grammar-library
1303.4293,http://www.w3.org/TR/owl2-overview/
1303.4566,https://github.com/marcharper/fitness_inference
1303.4566,https://github.com/marcharper/mpsim
1303.4702,10Socket.IO
1303.4702,Socket.IO
1303.4702,http://$LANGUAGE.wikipedia.org/w/api.php?action=compare&store=$TO&fromrev=$FROM&format=json
1303.4702,http://$LANGUAGE.wikipedia.org/w/api.php?action=query&format=json&prop=langlinks&titles=$ARTICLE
1303.4702,http://bit.ly/Michael-Jacksons-death-sparks-Wikipedia-editing-war
1303.4702,http://blog.wikimedia.org/2009/06/25/current-events/
1303.4702,http://de.radiovaticana.va/Articolo.asp?c=663810
1303.4702,http://dumps.wikimedia.org/other/pagecounts-raw/
1303.4702,http://en.wikipedia.org/w/index.php?diff=516269072&oldid=514659029
1303.4702,http://en.wikipedia.org/w/index.php?title=Pope_Benedict_XVI&action=history
1303.4702,http://en.wikipedia.org/wiki/Varsha_Bhosle
1303.4702,http://fr.wikipedia.org/w/index.php?title=Beno%C3%A9t_XVI&action=history
1303.4702,http://inkdroid.org/journal/2011/11/07/an-ode-to-node/
1303.4702,http://meta.wikimedia.org/wiki/IRC/Channels#Raw_feeds
1303.4702,http://meta.wikimedia.org/wiki/List_of_Wikipedias
1303.4702,http://news.bbc.co.uk/2/hi/technology/8120324.stm
1303.4702,http://www.tmz.com/2009/06/25/michael-jackson-dies-death-dead-cardiac-arrest/
1303.4702,https://dev.twitter.com/docs/api/1.1/get/statuses/sample
1303.4702,https://github.com/martynsmith/nodeirc
1303.4702,https://twitter.com/Reuters/status/300922108811284480
1303.4702,https://www.dropbox.com/sh/2qsg1zhb8p35xf/Dghn55y0kh
1303.4702,irc.wikimedia.org
1303.5057,http://gpgpu.org
1303.5057,http://www.opengl.org
1303.5057,https://github.com/chanchikwan/gray
1303.5234,http://arkitus.com/PRML/
1303.5234,http://avro.apache.org/
1303.5234,http://code.google.com/p/protobuf/
1303.5234,http://github.com/CeON/CoAnSys
1303.5234,http://github.com/CeON/chr
1303.5234,http://oozie.apache.org/
1303.5234,http://pbn.nauka.gov.pl/
1303.5234,http://thrift.apache.org/
1303.5234,http://www.infona.pl/
1303.5234,http://www.openaire.eu/
1303.5367,cs.SE
1303.5367,http://blog.cloudera.com/wp-content/uploads/2010/01/5-MapReduceAlgori
1303.5367,http://code.google.com/p/protobuf/
1303.5367,http://nicta.github.com/scoobi/
1303.5367,http://oozie.apache.org/
1303.5367,http://pig.apache.org/
1303.5367,http://polon.nauka.gov.pl
1303.5367,http://www.openaire.eu/
1303.5367,http://www.synat.pl/
1303.5367,https://github.com/DigitalPebble/behemoth
1303.5986,http://chong.chem.pitt.edu/WESTPA
1303.5986,http://donovanr.github.com/WE_git_code
1303.7090,http://github.com/SheffieldML/GPy
1303.7090,http://millar.bio.ed.ac.uk/data.htm
1303.7090,https://doi.org/10.7717/peerj-cs.50
1304.0357,http://doi.acm.org/10.1145/2212776.2223810
1304.0357,http://myzeo.com/
1304.0357,http://neurogadget.com
1304.0357,http://qt.digia.com/Product/Supported-Platforms/
1304.0357,http://www.affectiva.com/
1304.0357,http://www.axioinc.com/
1304.0357,http://www.emotiv.com
1304.0357,http://www.fitbit.com/
1304.0357,http://www.interaxon.ca/
1304.0357,http://www.mybasis.com
1304.0357,http://www.neurosky.com/
1304.0357,http://www.neurosky.com/Products/ThinkGearAM.aspx
1304.0357,http://www.polar.com/
1304.0567,10.1145/1055558.1055573
1304.0567,http://bio2rdf.org/
1304.0567,http://doi.acm.org/10.1145/1055558.1055573
1304.0567,http://few.vu.nl/~alu900/perf_sparql.tar.gz
1304.0567,http://lod-cloud.net/
1304.0567,http://ops.conceptwiki.org/
1304.0567,http://sindice.com
1304.0567,http://www.acdlabs.com
1304.0567,http://www.chemspider.com/
1304.0567,http://www.ontotext.com/owlim
1304.0567,http://www.openphacts.org
1304.0567,http://www.openrdf.org/
1304.0567,http://www.w3.org/TR/1999/REC-rdf-syntax-19990222
1304.0567,http://www.w3.org/TR/2004/REC-rdf-concepts-20040210/
1304.0567,http://www.w3.org/TR/rdf-sparql-query/
1304.0567,http://www.w3.org/TR/sparql11-query/
1304.0567,https://github.com/egonv/chembl.rdf
1304.0567,https://www.ebi.ac.uk/chembl/
1304.0817,arXiv.org
1304.0817,http://arxiv.org/abs/1303.2411v1
1304.0817,http://dx.doi.org/10.6084/m9.figshare
1304.0817,http://dx.doi.org/10.6084/m9.figshare.7
1304.0817,http://sourceforge.net/projects/trinityrnaseq/files/misc/Mouse/
1304.0817,http://transdecoder.sourceforge.n
1304.0817,http://uswest.ensembl.org/Mus_musculus/Info/Index
1304.0817,http://www.broadinstitute.org/software/allpaths-lg/blog/?p=577
1304.0817,https://gist.github.com/macmanes/5859902
1304.0817,https://gist.github.com/macmanes/5859931
1304.0817,https://gist.github.com/macmanes/5859947
1304.0817,https://gist.github.com/macmanes/5859956
1304.0817,https://gist.github.com/macmanes/5878728
1304.0817,https://www.dropbox.com/s/mp8fu0tijox69ki/simulated.reads.tar.gz
1304.0817,https://www.dropbox.com/s/rkl0ihqom28smb2/empiric.reads.tar.gz
1304.1222,http://github.com/oseledets/TT-Toolbox
1304.1476,http://boincstats.com
1304.1476,http://www.sdss.org/
1304.1476,https://github.com/travisdesell/tao
1304.1636,http://en.wikipedia.org/wiki/Mediterranean_sea
1304.1636,http://en.wikipedia.org/wiki/Paris
1304.1636,http://maphub-experiment.herokuapp.com
1304.1636,http://maphub.github.com
1304.1636,http://maphub.github.com/api
1304.1636,http://maphub.herokuapp.com
1304.1636,http://wikipedia-miner.cms.waikato.ac.nz/
1304.1636,http://www.flickr.com/commons
1304.1636,http://www.freebase.com/
1304.1636,http://www.geonames.org/
1304.1636,http://www.geonames.org/2988507
1304.1636,http://www.w3.org/community/openannotation/
1304.1636,https://github.com/dbpedia-spotlight/dbpedia-spotlight/wiki
1304.1829,people.math.sfu.ca/~vjungic/Double/w-4-2.txt
1304.2681,github.com/dpfried/mocs
1304.2681,http://www.openlayers.org/
1304.2681,mocs.cs.arizona.edu
1304.3362,http://neat4j.sourceforge.net
1304.3362,http://www.few.vu.nl/nl/Images/werkstuk-sprong_tcm38-217791.pdf
1304.3635,https://github.com/qiqi/lssmap
1304.3637,http://code.google.com/p/beast-mcmc/
1304.3637,http://www.cdc.gov/flu/weekly/
1304.3637,http://www.who.int/mediacentre/factsheets/fs211/en/
1304.3637,https://github.com/trvrb/flux/tree/master/example-xmls
PMC1183192,http://grup.cribi.unipd.it/cgi-bin/mateo/vpcr2.cgi
PMC1183192,http://moleco.situ.edu.cn/SPCR
