paper_id,url
1209.2137,https://github.com/lemire/FastPFOR
1209.2166,"TopCoder.com, spoj.pj, acm.uva.es, train.usaco.org, wcipeg.com"
1209.2166,"coursera.org, udacity.com"
1209.2166,http://codemirror.net/
1209.2166,http://cscircles.cemc.uwaterloo.ca
1209.2166,http://flexigrid.info/
1209.2166,http://github.com/cemc/safeexec
1209.2166,http://interactivepython.org/
1209.2166,http://interactivepython.org/courselib/static/pythonds/index.html
1209.2166,http://pythontutor.com/
1209.2166,http://trends.builtwith.com/cms
1209.2166,http://vimeo.com/36579366
1209.2166,http://www.youtube.com/watch?v=2sEvIJKAuos
1209.2166,pyschools.com
1209.2166,www.checkio.org
1209.2166,www.codecademy.com
1209.2166,www.khanacademy.org/cs
1209.2191,code.google.com/p/giza-pp/
1209.2191,github.com/mesos/spark-yarn
1209.2191,github.com/nathanmarz/storm
1209.2191,incubator.apache.org/giraph/
1209.2191,issues.apache.org/jira/browse/MAPREDUCE-2911
1209.2191,issues.apache.org/jira/browse/PIG-2167
1209.3014,http://www.exoplanet.eu/
1209.3014,www.github.com/t-brandt/acorns-adi
1209.3330,https://github.com/adamilab/eos
1209.3330,https://github.com/adamilab/eos-data
1209.3516,http://bima.astro.umd.edu/nemo
1209.3516,http://bima.astro.umd.edu/nemo/man_html/gyrfalcON.1.html
1209.3516,http://code.google.com/p/back40computing
1209.3516,http://fastmultipole.org/Main/FMMSuite
1209.3516,http://icl.cs.utk.edu/quark/index.html
1209.3516,http://pm.bsc.es/ompss
1209.3516,http://runtime.bordeaux.inria.fr/StarPU
1209.3516,http://software.astro.washington.edu/nchilada
1209.3516,http://stellar.cct.lsu.edu/tag/parallex
1209.3516,http://www.mpa-garching.mpg.de/gadget
1209.3516,https://bitbucket.org/rioyokota/exafmm-dev
1209.3516,https://github.com/treecode/Bonsai
1209.3516,https://trac.version.fz-juelich.de/pepc
1209.3913,http://www.fsf.org/licensing/licenses/agpl-3.0.html
1209.4187,http://www.fsf.org/licensing/licenses/agpl-3.0.html
1209.4296,http://psrchive.sourceforge.net/
1209.4296,http://tempo.sourceforge.net/
1209.4296,http://www.cv.nrao.edu/~sransom/presto/
1209.4296,http://www.gb.nrao.edu/astronomers.shtml
1209.4296,http://www.gb.nrao.edu/gbt/track.shtml
1209.4296,http://www.pulsarsearchcollaboratory.com/
1209.4296,https://github.com/demorest/psrfits_utils
1209.4296,https://safe.nrao.edu/wiki/bin/view/CICADA/NGNPP
1209.5360,http://leveldb.googlecode.com/svn/trunk/util/bloom.cc
1209.6398,Facebook.com
1209.6398,Iran.ir
1209.6398,amar.org.ir
1209.6398,"blizz.ir, isftak.ir, geeges.co.ir"
1209.6398,http://github.com/collina/Filternet
1209.6398,http://social.technet.microsoft.com/Forums/
1209.6398,http://www.khabaronline.ir/
1209.6398,https://www.arin.net/
1209.6398,"peyvandha.ir, ou.imamreza.ac.ir, google.com"
1210.0120,http://datadryad.org
1210.0120,http://fish-phylogenomics.s3-website-us-east-1.amazonaws.com/
1210.0120,http://ultraconserved.org
1210.0120,https://github.com/faircloth-lab/illumiprocessor
1210.0120,https://github.com/faircloth-lab/phyluce
1210.0120,https://github.com/ngcrawford/CloudForest
1210.1014,https://github.com/troyjlee/learning_graph_lp
1210.1039,http://asm.ow2.org/
1210.1039,http://blog.fogus.me/2011/10/14/why-clojure-doesnt-need-invokedynamic-but-it-might-be-nice/
1210.1039,http://clojure.org/
1210.1039,http://code.google.com/p/openjdk-osx-build/
1210.1039,http://docs.oracle.com/javase/7/docs/api/
1210.1039,http://en.wikipedia.org/wiki/Recursion_(computer_science)#Fibonacci
1210.1039,http://groovy.codehaus.org/
1210.1039,http://homepages.inf.ed.ac.uk/wadler/fool
1210.1039,http://jcp.org/aboutJava/communityprocess/final/jsr003/index3.html
1210.1039,http://jruby.org/
1210.1039,http://math.nist.gov/scimark2/
1210.1039,http://openjdk.java.net/projects/lambda/
1210.1039,http://www.eclipse.org/aspectj/
1210.1039,http://www.jboss.org/byteman/
1210.1039,http://www.mozilla.org/MPL/2.0/
1210.1039,http://www.osgi.org/
1210.1039,https://developer.mozilla.org/en-US/docs/Rhino
1210.1039,https://github.com/dynamid/jooflux
1210.1095,http://dx.doi.org/10.1002/0470867302.ch5
1210.1095,http://www.nada.kth.se/∼vezzi/publications/supplementary.pdf
1210.1095,https://github.com/vezzi/FRC_align.git
1210.2094,dankoi.github.com/metamath
1210.2864,http://cliplab.org/~jfran/ptojs
1210.2864,http://cliplab.org/~jfran/ptojs/queens_ ui/queens_ui.html
1210.2864,http://jlogic.sourceforge.net/
1210.2864,http://wiki.ecmascript.org
1210.2864,https://developers.google.com/v8/design
1210.2864,https://github.com/jashkenas/coffee-script/wiki/List-of-languages-that-compile-to-JS
1210.4095,http://crd.lbl.gov/~dhbailey/mpdist/
1210.4095,http://edoc.hu-berlin.de/docviews/abstract.php?id=39163
1210.4095,https://github.com/Vayu/PJFry/
1210.4469,http://www.R-project.org
1210.4469,http://www.kappalanguage.org/
1210.4469,https://github.com/DLab/expander
1210.5483,github.com/timj/starlink-pyasy/d
1210.5483,numpy.scipy.org
1210.5483,www.jach.hawaii.edu
1210.5483,www.starlink.ac.uk/ast
1210.5658,"http:// homotopytypetheory.org/2011/04/29/a-formal-proof-that-pi1s1-is-z/, 2011"
1210.5658,http://github.com/HoTT/HoTT
1210.5658,http://github.com/vladimirias/Foundations/
1210.5658,http://golem.ph.utexas.edu/
1210.5658,http://homotopytypetheory.org/2011/03/26/ higher-fundamental-groups-are-abelian/
1210.5658,"http://homotopytypetheory.org/2011/04/24/ higher-inductive-types-a-tour-of-the-menagerie/,"
1210.5658,http://www.math.ias.edu/~vladimir
1210.6563,https://github.com/davidwhogg/TheTractor/
1210.7292,http://github.com/burgerbua/dfmm
1210.7292,http://software.intel.com/en-us/articles/intel-mkl/
1210.7350,http://code.google.com/p/protobuf/
1210.7350,http://engineering.twitter.com/2012/05/related-queries-and-spelling.html
1210.7350,http://engineering.twitter.com/2012/06/studying-rapidly-evolving-user.html
1210.7350,http://github.com/kevinweil/elephant-bird
1210.7350,http://storm-project.net/
1210.7350,http://thrift.apache.org/
1210.7350,http://wiki.apache.org/hadoop/HedWig
1210.8353,https://gist.github.com/2505670
1211.0074,http://github.com/alexrudnick/malt-libweka
1211.0074,http://ilk.uvt.nl/conll/free_data.html
1211.0074,http://ilk.uvt.nl/timbl/
1211.0074,http://maltparser.org
1211.0074,http://www.cs.waikato.ac.nz/ml/weka/
1211.1031,http://tdc-www.harvard.edu/instruments/tres/
1211.1031,https://github.com/elnjensen/Tapir
1211.2379,https://github.com/eddam/bp-for-tomo
1211.3115,http://www.4pisky.soton.ac.uk/
1211.3115,http://www.vlba.nrao.edu/astro/calib/
1211.3115,https://github.com/timstaley/pysovo
1211.3936,http://cc.in2p3.fr/
1211.3936,https://casper.berkeley.edu/
1211.3936,https://github.com/plazar/pipeline2.0
1211.3936,https://github.com/scottransom/presto
1211.4251,https://github.com/mtien/RSA-normalization-values
1211.4812,http://html5sec.org/#15
1211.4812,http://shazzer.co.uk/home
1211.4812,http://xss2.technomancie.net/vectors/
1211.4812,https://github.com/beefproject/beef/wiki/Tunneling-Proxy
1211.4907,http://dlib.net
1211.4907,"http://github.com/luispedro/mahotas, http://pypi.python.org/pypi/mahotas"
1211.4907,http://www.chrisevansdev.com/computer-vision-opensurf.html
1211.4907,https://github.com/luispedro/mahotas
1211.5590,http://deeplearning.net/software/theano/
1211.5590,http://deeplearning.net/software/theano/library/sparse/
1211.5590,http://luajit.org/
1211.5590,http://www.fit.vutbr.cz/˜imikolov/rnnlm/
1211.5590,https://github.com/jaberg/DeepLearningBenchmarks
1211.6193,http://github.com/chathhorn/cuda-sem
1211.6462,https://github.com/amanoel/repsys
1211.7012,colo12-c703.uibk.ac.at | colo12-c703.uibk.ac.at 8080
1211.7012,http://coq.inria.fr/V8.2pl1/contribs/bycat.html
1211.7012,http://mws.cs.ru.nl/~mptp/cgi-bin/browseproofs.cgi?refs=BOUNDED_CLOSURE_EQ
1211.7012,http://mws.cs.ru.nl/~mptp/cgi-bin/browseproofs.cgi?refs=COMPLEX_MUL_CNJ
1211.7012,http://mws.cs.ru.nl/~mptp/cgi-bin/browseproofs.cgi?refs=CROSS_BASIS_NONZERO
1211.7012,http://mws.cs.ru.nl/~mptp/cgi-bin/browseproofs.cgi?refs=FACE_OF_AFFINE_TRIVIAL
1211.7012,http://mws.cs.ru.nl/~mptp/cgi-bin/browseproofs.cgi?refs=FACE_OF_POLYHEDRON_POLYHEDRON
1211.7012,http://mws.cs.ru.nl/~mptp/cgi-bin/browseproofs.cgi?refs=NEGLIGIBLE_CONVEX_HULL_3
1211.7012,http://mws.cs.ru.nl/~mptp/cgi-bin/browseproofs.cgi?refs=Rogers.BARV_CIRCUMCENTER_EXISTS
1211.7012,http://mws.cs.ru.nl/~mptp/cgi-bin/browseproofs.cgi?refs=Vol1.disjoint_line_interval
1211.7012,http://mws.cs.ru.nl/~mptp/hh1/ATPdeps/aonly_by_length.txt
1211.7012,http://mws.cs.ru.nl/~mptp/hh1/ATPdeps/deps_comparison.txt
1211.7012,http://mws.cs.ru.nl/~mptp/hh1/ATPdeps/deps_of_atp_proofs_from_hol_deps.txt
1211.7012,http://mws.cs.ru.nl/~mptp/hh1/OrigDepsProbs/co_i_f_p_h.tgz
1211.7012,http://mws.cs.ru.nl/~mptp/hh1/OrigDepsProbs/i/h/00119.p
1211.7012,http://mws.cs.ru.nl/~mptp/hh1/OrigDepsProbs/i/p/09895.p
1211.7012,http://mws.cs.ru.nl/~mptp/hh1/deps.all
1211.7012,http://mws.cs.ru.nl/~mptp/hol-flyspeck/index.html
1211.7012,http://mws.cs.ru.nl/~mptp/hol-flyspeck/trunk/Examples/update_database.html
1211.7012,http://mws.cs.ru.nl/~mptp/hol-flyspeck/trunk/Jordan/float.html#REAL_EQ_INV
1211.7012,http://mws.cs.ru.nl/~mptp/hol-flyspeck/trunk/Multivariate/topology.html#DISCRETE_IMP_CLOSED
1211.7012,http://mws.cs.ru.nl/~mptp/hol-flyspeck/trunk/calc_num.html#ARITH_EQ
1211.7012,http://mws.cs.ru.nl/~mptp/hol-flyspeck/trunk/trivia.html#I_O_ID
1211.7012,http://weyl.math.pitt.edu/hanoi2009/Participants/
1211.7012,http://wiki.mizar.org/twiki/bin/view/Mizar/MpTP2078
1211.7012,http://www.cs.miami.edu/~tptp/CASC/J6/Design.html#CompetitionDivisions
1211.7012,http://www.cs.ru.nl/~kuehlwein/CASC/PS-E.html
1211.7012,http://www.cs.unm.edu/~mccune/prover9/
1211.7012,http://www.math.pitt.edu/~thales/papers/turing.pdf
1211.7012,http://www.mizar.org/
1211.7012,http://www21.in.tum.de/~blanchet/phdthesis.pdf
1211.7012,https://github.com/JUrban/MPTP2/blob/master/MaLARea/bin/runepar.pl
1211.7012,www.cs.miami.edu/~tptp/CASC/J6/SystemDescriptions.html#Isabelle---2012
1211.7121,http//github.com
1211.7121,http://exoplanet.eu
1211.7121,http://exoplanet.hanno-rein.de/
1211.7121,http://exoplanetapp.com
1211.7121,http://exoplanets.org
1211.7121,http://lwn.net/Articles/395961/
1211.7121,http://royal.pingdom.com/2012/04/16/linux-kernel-development-numbers/
1211.7121,http://tools.ietf.org/html/rfc2112
1211.7121,http://www.nordita.org/pencil-code/
1211.7121,https://github.com/hannorein/open_exoplanet_catalogue/
1212.0159,/data-in-paper/assembly*
1212.0159,data-in-paper/density-bias
1212.0159,data-in-paper/lumps/HC-kmers/HA-HC-kmers
1212.0159,ftp://ftp.jgi-psf.org/pub/rnd2/Cow_Rumen
1212.0159,ftp://ftp.ncbi.nih.gov/blast/db
1212.0159,ftp://public.genomics.org.cn/BGI/gutmeta/ Raw_Reads
1212.0159,https://github.com/ged-lab/khmer/tree/2012-assembly-artifacts
1212.0159,method-examples/5.hc-kmer-contigs/
1212.0447,djangoproject.com
1212.0447,http://biodig.org
1212.0447,http://dx.doi.org/10.1093/bib/bbl004
1212.0447,http://github.com/idoerg/BioDIG
1212.0447,http://wan1.mbi.muohio.edu/dome
1212.0447,http://wan1.mbi.muohio.edu/dome/images/getImageMetadata?imageKey=52
1212.0447,http://www.sciencedirect.com/science/article/pii/S0167779909000377
1212.0520,http://arxiv.org/abs/
1212.0520,http://arxiv.org/abs/0712.4291
1212.0520,http://arxiv.org/abs/1207.1473
1212.0520,http://arxiv.org/abs/quant-ph/
1212.0520,https://github.com/wolfgangmauerer/libtrevisan
1212.0520,www.gnu.org
1212.1192,http://code.google.com/p/giza-pp/
1212.1192,http://eur-lex.europa.eu
1212.1192,http://eur-lex.europa.eu/RECH_repertoire.do
1212.1192,http://gps-tsc.upc.es/veu/personal/lambert/software/AlignmentSet.html
1212.1192,http://langtech.jrc.it/DGT-TM.html
1212.1192,http://snowball.tartarus.org/algorithms/spanish/stop.txt
1212.1192,http://translate.google.com
1212.1192,http://www.apertium.org
1212.1192,https://apertium.svn.sourceforge.net/svnroot/apertium/trunk/apertium-en-es/
1212.1192,https://github.com/moses-smt/mosesdecoder/tree/master/scripts
1212.2338,http://github.com/score-team/replication-benchmarker
1212.2338,http://www.loria.fr/∼mahmedna/trace
1212.4693,http://betanalpha.github.com/jamon/
1212.4784,http://higgsbounds.hepforge.org/
1212.4784,http://inspirehep.net/search?ln=en&p=refersto%3Arecid%3A474106
1212.4784,http://inspirehep.net/search?ln=en&p=refersto%3Arecid%3A539011
1212.4784,http://inspirehep.net/search?ln=en&p=refersto%3Arecid%3A803530
1212.4784,http://www.feynarts.de
1212.4784,http://www.feynhiggs.de
1212.4784,http://www.gnu.org/software/gsl/manual/html node/GNU-General-Public-License.html
1212.4784,http://www.opennebula.org
1212.4784,http://www.rackspace.com/cloud/
1212.4784,https://twiki.cern.ch/twiki/bin/view/LHCPhysics/CrossSections
1212.4784,https://twiki.cern.ch/twiki/bin/view/LHCPhysics/MSSM
1212.4855,http://github.com/sbird/S-GenIC
1212.4855,http://som.ific.uv.es/movies
1212.4855,http://vipers.inaf.it/
1212.4855,http://wigglez.swin.edu.au/site/
1212.4855,http://www.cfht.hawaii.edu/Science/CFHLS/
1212.4855,http://www.hpc.cam.ac.uk/
1212.4855,http://www.sdss.org/
1212.5633,http://nutch.apache.org/
1212.5633,http://www.gnu.org/software/wget/
1212.5633,http://www.postgresql.org/
1212.5633,https://github.com/jourlin/WebCrawler
1212.5633,https://webarchive.jira.com/browse/HER
1212.6326,http://boost.org/
1212.6326,http://mtl4.org/
1212.6326,http://odeint.com/
1212.6326,http://thrust.github.com/
1212.6326,http://top500.org/
1212.6326,http://viennacl.sourceforge.net/
1212.6326,http://www.boost.org/libs/numeric/ublas
1212.6326,http://www.codeproject.com/Articles/268589/odeint-v2-Solving-ordinary-differential-equations
1212.6326,http://www.codeproject.com/Articles/415058/VexCL-Vector-expression-template-library-for-OpenCL
1212.6326,http://www.gradient-geo.com/en
1212.6326,https://github.com/ddemidov/gpgpu_with_modern_cpp
1212.6326,https://github.com/ddemidov/vexcl
1301.0050,http://github.com/Sohl-Dickstein
1301.0644,http://archive.stsci.edu/
1301.0644,http://exoplanetarchive.ipac.caltech.edu/
1301.0644,http://talk.planethunters.org | https://github.com/zooniverse/Talk
1301.0644,http://www.planethunters.org/
1301.0644,https://www.zooniverse.org/
1301.1688,http://casu.ast.cam.ac.uk/
1301.1688,http://cosmos.astro.caltech.edu/
1301.1688,http://dipastro.pd.astro.it/esis
1301.1688,http://galex.stsci.edu/casjobs
1301.1688,http://howdy.physics.nyu.edu/index.php/Kcorrect
1301.1688,http://irsa.ipac.caltech.edu/data/COSMOS
1301.1688,http://irsa.ipac.caltech.edu/data/COSMOS/gator_docs/scosmos_irac_colDescriptions.html
1301.1688,http://irsa.ipac.caltech.edu/data/SPITZER/S-COSMOS
1301.1688,http://irsa.ipac.caltech.edu/data/SPITZER/SWIRE
1301.1688,http://sdss.physics.nyu.edu/vagc
1301.1688,http://space.mit.edu/∼molly/mangle
1301.1688,http://ssc.spitzer.caltech.edu/dataanalysistools/tools/bandmerge
1301.1688,http://stev.oapd.inaf.it/cgi-bin/cmd
1301.1688,http://swire.ipac.caltech.edu/swire/swire.html
1301.1688,http://wise2.ipac.caltech.edu/docs/release/allsky
1301.1688,http://www.astro.caltech.edu/$\sim$bsiana/cdfs_opt
1301.1688,http://www.astro.unipd.it/esis
1301.1688,http://www.cfht.hawaii.edu/Science/CFHTLS
1301.1688,http://www.mpa-garching.mpg.de/SDSS/DR4
1301.1688,http://www.mpa-garching.mpg.de/SDSS/DR7
1301.1688,http://www.naoj.org/Science/SubaruProject/SDS
1301.1688,http://www.sdss.org/
1301.1688,http://www.sedfitting.org
1301.1688,http://www.ucolick.org/∼cconroy/FSPS.html
1301.1688,http://www2.iap.fr/pegase/pegasehr
1301.1688,https://github.com/moustakas/iSEDfit
1301.2086,http://docs.oasis-open.org/wsbpel/2.0/OS/wsbpel-v2.0-OS.htm
1301.2086,http://s3.amazonaws.com/dist.springframework.org/
1301.2086,http://tools.ietf.org/html/draft-ietf-oauth-v2-23
1301.2086,http://tools.ietf.org/html/draft-zyp-json-schema-03
1301.2086,http://www.archive.org/
1301.2086,http://www.arcomem.eu/
1301.2086,http://www.ibm.com/developerworks/webservices/library/ws-re
1301.2086,http://www.ietf.org/rfc/rfc4627.txt?number=4627
1301.2086,http://www.springsource.org/spring-social
1301.2086,http://www.w3.org/Submission/OWL-S/
1301.2086,http://www.w3.org/Submission/wadl/
1301.2086,http://www.w3.org/TR/wsdl20/
1301.2086,https://dev.twitter.com/docs/history-rest-search-api
1301.2086,https://github.com/SPORE/specifications
1301.2086,https://github.com/languages
1301.2086,https://github.com/netiru/apiblender
1301.2086,https://github.com/simplegeo/python-oauth2
1301.2683,http://dx.doi.org/10.1007/s10817-014-9303-3
1301.2683,http://www.tptp.org/CASC/J6/Design.html#CompetitionDivisions
1301.2683,https://github.com/JUrban/BliStr
1301.2683,https://github.com/JUrban/MPTP2/blob/master/MaLARea/bin/runepar.pl
1301.2820,http://engineering.purdue.edu/elab/
1301.2820,http://info.ee.surrey.ac.uk/Personal/Z.Kalal/ TLD/TLD_dataset.pdf
1301.2820,http://karpathy.ca/myblog/2011/04/27/ lessons-learned-from-manually-classifying-cifar-10-with-code/
1301.2820,https://github.com/culurciello/CL_paper1_code.
1301.3545,https://github.com/gdesjardins/MFNG
1301.3652,http://www.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/jcmt/search/scuba2
1301.3652,http://www.jach.hawaii.edu/jac-bin/propscuba2itc.pl
1301.3652,http://www.starlink.ac.uk/
1301.3652,https://github.com/Starlink
1301.3794,http://doi.acm.org/10.1145/1089014.1089021
1301.3794,http://doi.acm.org/10.1145/1527286.1527287
1301.3794,http://epubs.siam.org/doi/pdf/10.1137/S0895479800371529
1301.3794,http://link.aps.org/doi/10.1103/PhysRevSTAB.3.092001
1301.3794,https://github.com/bauerca/ maxwell
1301.3794,https://github.com/bauerca/maxwell
1301.4566,github.com/saravkin
1301.4566,http://dx.doi.org/10.1561/2200000016
1301.4566,http://www.csie.ntu.edu.tw/~cjlin/libsvm/
1301.4566,http://www.stanford.edu/˜boyd/papers/admm/
1301.6049,http://freeeos.sourceforge.net
1301.6049,http://stellar.dartmouth.edu/models/
1301.6049,https://github.com/gfeiden/k2age/
1301.6952,http://claymore.engineer.gvsu.edu/steriana/Python/pymat.html
1301.6952,http://en.wikipedia.org/wiki/Database_model
1301.6952,http://en.wikipedia.org/wiki/Lazy_loading
1301.6952,http://en.wikipedia.org/wiki/Object-relational_mapping
1301.6952,http://packages.python.org/pyxnat
1301.6952,http://packages.python.org/pyxnat/
1301.6952,http://pypi.python.org/pypi/pyxnat/
1301.6952,http://www.ietf.org/rfc/rfc3986.txt
1301.6952,http://www.imagen.eu/
1301.6952,http://www.opensource.org/licenses/BSD-3-Clause
1301.6952,http://www.python.org/dev/peps/pep-0249/
1301.6952,http://www.scipy.org
1301.6952,http://www.sqlalchemy.org
1301.6952,http://www.w3.org/XML/Schema
1301.6952,http://xnat.org/about/xnat-implementations.html
1301.6952,https://central.xnat.org/
1301.6952,https://gist.github.com/1816347
1301.7738,demo.pypln.org
1301.7738,github.com/NAMD/pypelinin
1301.7738,pypln.org
1301.7738,pypln.org/docs/
1302.0183,http://bitbucket.org/joezuntz/im3shape
1302.0183,http://great3challenge.info/
1302.0183,http://sci.esa.int/euclid
1302.0183,http://wfirst.gsfc.nasa.gov/
1302.0183,http://www.darkenergysurvey.org/
1302.0183,http://www.ics.forth.gr/˜lourakis/levmar/
1302.0183,http://www.lsst.org/
1302.0183,http://www.naoj.org/Projects/HSC/HSCProject.html
1302.0183,http://www.sarahbridle.net/im2shape/
1302.0183,https://bitbucket.org/joezuntz/im3shape
1302.0183,https://github.com/GalSim-developers/GalSim
1302.0309,http://aphyr.com/posts/288-the-network-is-reliable
1302.0309,"http://bailis.org/blog/communication-costs-in-real-world-networks/, https://github.com/pbailis/aws-ping-traces"
1302.0309,http://tinyurl.com/23sgpek
1302.0309,http://tinyurl.com/9r43dwt
1302.0309,http://tinyurl.com/c4pffd
1302.0309,http://tinyurl.com/c6vvtzg
1302.0309,http://tinyurl.com/cmqac3
1302.0309,http://tinyurl.com/cp68svy
1302.0309,http://tinyurl.com/d3gtfq9
1302.0739,http://csl.uchicago. edu/feature/announcing-new-residence-hall-and-dining-commons
1302.0739,http://web.archive.org/web/ 20041031080505/http://www.rh.uchicago.edu/hds/housing/
1302.0739,http://www.lambiotte.be/codes.html
1302.0739,http://www.tp.umu.se/~rosvall/code.html
1302.0739,https://github.com/bagrow/linkcomm
1302.0739,https://sites.google.com/site/findcommunities/
1302.0739,https://sites.google.com/site/greedycliqueexpansion/
1302.1390,arXiv:1302.1390v1
1302.1390,http://csa.science.uva.nl/
1302.1390,http://m5sim.org/
1302.1390,http://simplescalar.com/
1302.1390,http://svp-dev.github.com/
1302.1390,http://svp-home.org/doc/mike-lankamp-ref-microgrid.pdf
1302.1390,http://www.national.com/ds/PC/PC16550D.pdf
1302.1390,http://www.netlib.org/benchmark/whetstone.c
1302.1390,http://www.raphael.poss.name/ on-the-realizability-of-hardware-microthreading/.
1302.1492,http://dx.doi.org/10.1007/ s00382-012-1316-1
1302.1492,http://dx.doi.org/10.1029/JC083iC08p04123
1302.1492,"http://link.aip.org/link/?SJA/2/ 1/1, 2003."
1302.1492,"http://lorraine-lisiecki.com/LisieckiRaymo2005.pdf, 2005"
1302.1492,http://rsta.royalsocietypublishing.org/content/370/1962/1140.abstract
1302.1492,"http://www.clim-past. net/8/2031/2012/, 2012"
1302.1492,http://www.sciencedirect.com/ science/article/pii/S0167278999002353
1302.1492,http://www.sciencedirect.com/science/article/ pii/S0012821X11002342
1302.1492,http://www.sciencedirect.com/science/article/pii/0022460X9090710H
1302.1492,http://www.sciencedirect.com/science/article/pii/0167278992900793
1302.1492,http://www.sciencedirect.com/science/article/pii/S0370157397000550
1302.1492,https://github.com/mcrucifix
1302.1596,delicious.com
1302.1596,eksiduyuru.com
1302.1596,http://addthis.com/
1302.1596,http://bit.ly/oneri-degerlendirme
1302.1596,http://bit.ly/oneri-sistemi
1302.1596,http://blinklist.com/
1302.1596,http://github.com/maidis/mythes-tr
1302.1596,worldwidewebsize.com
1302.1886,http://mattbierbaum.github.com/moshpits.js
1302.1886,"http://youtu.be/5jKU7gdxncE, http://youtu.be/qkbOyg3NOiE, http://youtu.be/nOHY1YxX5iA, http://youtu.be/o7w7m4lb2ok, http://youtu.be/l6R7PiISaZw"
1302.1886,https://github.com/mattbierbaum/moshpits
1302.1937,http://commons.wikimedia.org/wiki/File:Piping_system_on_a_chemical_tanker.jpg
1302.1937,http://github.com/scraneﬁeld/camel-agent
1302.1937,http://jade.tilab.com/
1302.1937,http://jason.sourceforge.net/faq/faq.html#SECTION00057000000000000000
1302.1937,http://www.aosgrp.com/documentation/jack/WebBot_Manual_WEB/
1302.1937,http://zookeeper.apache.org/
1302.2955,http://roban.github.com/CosmoloPy/
1302.4332,"http: //github.com/lucasb-eyer/cuGWAS, http://lucas-b.eyer.be."
1302.4332,http://www.genome.gov/20019523
1302.4332,http://www.ncbi.nlm.nih.gov/mailman/pipermail/dbsnp-announce/2012q2/000123.html
1302.5085,http://github.com/ ptroja/subsumption
1302.5085,http://www.omg.org/ spec/HUTN/1.0/
1302.5085,http://www.omg.org/spec/OCL/2.0/
1302.5085,http://www.omg.org/spec/UML/2.3/Superstructure/PDF/
1302.6890,http://www.lemma-one.com/ProofPower/index/
1302.6890,https://github.com/ggrov/psgraph/tree/lpar13
1302.6890,https://github.com/ggrov/psgraph/tree/lpar13/src/examples/LPAR13
1302.6890,https://isabelle.in.tum.de/
1302.6890,https://sites.google.com/site/quantomatic/
1303.0213,http: //protege.stanford.edu/
1303.0213,http://bio-ontologies. knowledgeblog.org/405
1303.0213,http://hermit-reasoner.com/]6
1303.0213,http://homepages.cs.ncl.ac.uk/phillip.lord/maven/
1303.0213,http://ontogenesis.knowledgeblog.org/1001
1303.0213,http://robertdavidstevens. wordpress.com/2010/01/22/why-the-pizza-ontology-tutorial/
1303.0213,http://travis-ci.org/
1303.0213,http://www. co-ode.org/downloads/owlunittest/
1303.0213,http://www. mkbergman.com/862/the-sweet-compendium-of-ontology-building-tools/
1303.0213,http://www.russet.org.uk/ blog/2316
1303.0213,http://www.russet.org.uk/blog/ 1470
1303.0213,http://www.russet.org.uk/blog/2040
1303.0213,http://www.russet.org.uk/blog/2161
1303.0213,http://www.russet.org.uk/blog/2254
1303.0213,http://www.russet.org.uk/blog/2303
1303.0213,http://www.w3.org/TR/owl2-manchester-syntax/
1303.0213,https://github.com/loopasam/Brain
1303.0213,https://github.com/phillord/tawny-pizza
1303.2223,bit.ly
1303.2223,"http://arxiv.org/abs/1112.4193, 2012"
1303.2223,"http://arxiv.org/abs/1203.4802, 2012"
1303.2223,http://en.wikipedia.org/w/ index.php?title=Profile-guided_optimization&oldid=509056192
1303.2223,http://en.wikipedia.org/w/index.php? title=Amdahl%27s_law&oldid=515929929
1303.2223,http://en.wikipedia.org/w/index.php? title=Linearizability&oldid=511650567
1303.2223,http://en.wikipedia.org/w/index.php? title=Memory_barrier&oldid=517642176
1303.2223,http://en.wikipedia.org/w/index.php?title= Big_data&oldid=521018481
1303.2223,http://en.wikipedia.org/w/index.php?title= Bloom_filter&oldid=520253067
1303.2223,http://github.com/bitly/dablooms
1303.2223,http://github.com/ged-lab/khmer
1303.2223,http://github.com/ged-lab/khmer.git
1303.2223,http://openmp.org
1303.2223,http://uoregon.edu/Research/tau/home.php
1303.2223,http://valgrind.org/
1303.2246,http: //books.google.com/books?id=GV3cHQAACAAJ&printsec=frontcover
1303.2246,http: //www.liebertonline.com/doi/abs/10.1089/cmb.2006.13.1323
1303.2246,http://bioinformatics.oxfordjournals.org/cgi/content/ abstract/21/16/3340
1303.2246,http://cshlp.org/cgi/content/abstract/14/12/2412
1303.2246,http://dx.doi.org/10.1089/cmb.2009.0092
1303.2246,http://dx.doi.org/10.1089/cmb.2011.0118
1303.2246,http://eutils.ncbi.nlm.nih.gov/entrez/eutils/ elink.fcgi?dbfrom=pubmed&id=18849525&retmode=ref&cmd=prlinks
1303.2246,http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink. fcgi?dbfrom=pubmed&id=21385048&retmode=ref&cmd=prlinks
1303.2246,http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink. fcgi?dbfrom=pubmed&id=21665927&retmode=ref&cmd=prlinks
1303.2246,http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink.fcgi?dbfrom= pubmed&id=11339907&retmode=ref&cmd=prlinks
