paper_id,url
1212.4784,https://twiki.cern.ch/twiki/bin/view/LHCPhysics/MSSM
1212.4855,http://github.com/sbird/S-GenIC
1212.4855,http://som.ific.uv.es/movies
1212.4855,http://vipers.inaf.it/
1212.4855,http://wigglez.swin.edu.au/site/
1212.4855,http://www.cfht.hawaii.edu/Science/CFHLS/
1212.4855,http://www.sdss.org/
1212.5633,http://nutch.apache.org/
1212.5633,http://www.gnu.org/software/wget/
1212.5633,http://www.postgresql.org/
1212.5633,https://github.com/jourlin/WebCrawler
1212.5633,https://webarchive.jira.com/browse/HER
1212.6326,http://boost.org
1212.6326,http://mtl
1212.6326,http://odeint.com
1212.6326,http://thrust.github.com
1212.6326,http://top500.org
1212.6326,http://viennacl.sourceforge.net
1212.6326,http://www.boost.org/libs/numeric/ublas
1212.6326,http://www.gradient-geo.com/en
1212.6326,https://github.com/ddemidov/vexcl
1301.0050,http://github.com/Sohl-Dickstein
1301.0644,http://archive.stsci.edu
1301.0644,http://exoplanetarchive.ipac.caltech.edu
1301.0644,http://www.planethunters.org/
1301.0644,http://www.planethunters.org/authors
1301.0644,https://www.zooniverse.org/
1301.1688,http://casu.ast.cam.ac.uk
1301.1688,http://cosmos.astro.caltech.edu
1301.1688,http://dipastro.pd.astro.it/esis
1301.1688,http://galex.stsci.edu/casjobs
1301.1688,http://howdy.physics.nyu.edu/index.php/Kcorrect
1301.1688,http://irsa.ipac.caltech.edu/data/COSMOS
1301.1688,http://irsa.ipac.caltech.edu/data/SPITZER/S-COSMOS
1301.1688,http://irsa.ipac.caltech.edu/data/SPITZER/SWIRE
1301.1688,http://sdss.physics.nyu.edu/vagc
1301.1688,http://space.mit.edu/∼molly/mangle
1301.1688,http://ssc.spitzer.caltech.edu/dataanalysistools/tools/bandmerge
1301.1688,http://swire.ipac.caltech.edu/swire/swire.html
1301.1688,http://wise2.ipac.caltech.edu/docs/release/allsky
1301.1688,http://www.astro.caltech.edu/$\sim$bsiana/cdfs_opt
1301.1688,http://www.astro.unipd.it/esis
1301.1688,http://www.cfht.hawaii.edu/Science/CFHLS
1301.1688,http://www.mpa-garching.mpg.de/SDSS/DR4
1301.1688,http://www.mpa-garching.mpg.de/SDSS/DR7
1301.1688,http://www.naoj.org/Science/SubaruProject/SDS
1301.1688,http://www.sdss.org
1301.1688,http://www.sedfitting.org
1301.1688,http://www2.iap.fr/pegase/pegasehr
1301.1688,https://github.com/moustakas/iSEDfit
1301.2086,http://s3.amazonaws.com/dist.springframework.org/
1301.2086,http://tools.ietf.org/html/draft-zyp-json-schema-03
1301.2086,http://www.archive.org/
1301.2086,http://www.arcomem.eu/
1301.2086,http://www.ietf.org/rfc/rfc4627.txt?number=4627
1301.2086,http://www.springsource.org/spring-social
1301.2086,https://dev.twitter.com/docs/history-rest-search-api
1301.2086,https://github.com/SPORE/specifications
1301.2086,https://github.com/languages
1301.2086,https://github.com/netiru/apiblender
1301.2086,https://github.com/simplegeo/python-oauth2
1301.2683,http://dx.doi.org/10.1007/s10817-014-9303-3
1301.2683,http://www.tptp.org/CASC/J6/Design.html#CompetitionDivisions
1301.2683,https://github.com/JUrban/BliStr
1301.2683,https://github.com/JUrban/MPTP2/blob/master/MaLARea/bin/runepar.pl
1301.2820,http://engineering.purdue.edu/elab/
1301.2820,https://github.com/culurciello/CL_
1301.3545,https://github.com/gdesjardins/MFNG
1301.3652,https://github.com/Starlink
1301.3794,http://doi.acm.org/10.1145/1089014.1089021
1301.3794,http://doi.acm.org/10.1145/1527286.1527287
1301.3794,http://epubs.siam.org/doi/pdf/10.1137/S0895479800371529
1301.3794,http://link.aps.org/doi/10.1103/PhysRevSTAB.3.092001
1301.3794,https://github.com/bauerca/maxwell
1301.4566,http://dx.doi.org/10.1561/2200000016
1301.4566,http://www.stanford.edu/˜boyd/papers/admm/
1301.6049,http://freeeos.sourceforge.net
1301.6952,http://en.wikipedia.org/wiki/Database_model
1301.6952,http://packages.python.org/pyxnat
1301.6952,http://pypi.python.org/pypi/pyxnat/
1301.6952,http://www.ietf.org/rfc/rfc3986.txt
1301.6952,http://www.imagen.eu
1301.6952,http://www.python.org/dev/peps/pep-0249/
1301.6952,http://www.sqlalchemy.org
1301.6952,http://www.w3.org/XML/Schema
1301.6952,http://xnat.org/about/xnat-implementations.html
1301.7738,github.com/NAMD/pypelinin
1302.0183,http://great3challenge.info
1302.0183,http://sci.esa.int/euclid
1302.0183,http://wfirst.gsfc.nasa.gov
1302.0183,http://www.darkenergysurvey.org
1302.0183,http://www.lsst.org
1302.0183,http://www.naoj.org/Projects/HSC/HSCProject.html
1302.0183,http://www.sarahbridle.net/im2shape/
1302.0183,https://bitbucket.org/joezuntz/im3shape
1302.0183,https://github.com/GalSim-developers/GalSim
1302.0309,http://aphyr.com/posts/288-the-network-is-reliable
1302.0309,http://tinyurl.com/23sqpek
1302.0309,http://tinyurl.com/6ab6el6
1302.0309,http://tinyurl.com/9r43dwt
1302.0309,http://tinyurl.com/bpsug4b
1302.0309,http://tinyurl.com/c4pffd
1302.0309,http://tinyurl.com/c6vvtzg
1302.0309,http://tinyurl.com/cmqqac3
1302.0309,http://tinyurl.com/cp68svy
1302.0309,https://github.com/pbailis/aws-ping-traces
1302.0739,http://www.lambiotte.be/codes.html
1302.0739,http://www.tp.umu.se/˜rosvall/code.html
1302.0739,https://github.com/bagrow/linkcomm
1302.0739,https://sites.google.com/site/findcommunities/
1302.0739,https://sites.google.com/site/greedycliqueexpansion/
1302.1390,http://csa.science.uva.nl/
1302.1390,http://dist
1302.1390,http://m5sim.org
1302.1390,http://simplescalar.com/
1302.1390,http://svp-dev.github.com/
1302.1390,http://www.national.com/ds/PC/PC16550D.pdf
1302.1390,http://www.netlib.org/benchmark/whetstone.c
1302.1390,svp-home.org/doc/mike-lankamp-ref-microgrid.pdf
1302.1492,http://dx.doi.org/10.1007/
1302.1492,"http://dx.doi.org/10.1016/j.jcp.2006.05.041,2007"
1302.1492,"http://dx.doi.org/10.1029/JC083iC08p04123,1978"
1302.1492,http://rsta
1302.1492,http://www
1302.1492,http://www.clim-past
1302.1492,https://github.com/mcrucifix
1302.1596,github.com/maidis/mythes-tr
1302.1886,http://mattbierbaum.github.com/moshpits.js
1302.1886,http://youtu.be/5jKU7gdxncE
1302.1886,http://youtu.be/l6R7PiISaZw
1302.1886,http://youtu.be/nOHY1YxX5iA
1302.1886,http://youtu.be/o7w7m4lb2ok
1302.1886,http://youtu.be/qkbOyg3NOiE
1302.1886,https://github.com/mattbierbaum/moshpits
1302.1937,http://github.com/scranefield/camel-agent
1302.1937,http://jason.sourceforge.net/faq/faq.html#SECTION00057000000000000000
1302.1937,http://zookeeper.apache.org/
1302.2955,http://roban.github.com/CosmoloPy/
1302.4332,http://github.com/lucasb-eyer/cuGWAS
1302.4332,http://lucas-b.eyer.be
1302.6890,http://www.lemma-one.com/ProofPower/index/
1302.6890,https://github.com/ggrov/psgraph/tree/lpar13
1302.6890,https://github.com/ggrov/psgraph/tree/lpar13/src/examples/LPAR13
1302.6890,https://isabelle.in.tum.de/
1303.0213,co-ode.org/downloads/owlunittest/
1303.0213,http://bio-ontologies
1303.0213,http://hermit-reasoner.com/
1303.0213,http://homepages.cs.ncl.ac.uk/phillip.lord/maven/
1303.0213,http://ontogenesis.knowledgeblog.org/1001
1303.0213,http://protege.stanford.edu/[Online.last-accessed:2012-10-0718:08:04
1303.0213,http://robertdavidstevens
1303.0213,http://travis-ci.org
1303.0213,http://www
1303.0213,http://www.russet.org.uk/blog/2040[Online.last-accessed:2012-06-1916:32:22](2012
1303.0213,http://www.russet.org.uk/blog/2161
1303.0213,http://www.russet.org.uk/blog/2254
1303.0213,http://www.russet.org.uk/blog/2303[Online.lastaccessed:2012-12-0316:28:51](2012
1303.0213,https://github.com/loopasam/Brain
1303.0213,https://github.com/phillord/tawny-pizza
1303.0213,mkbergman.com/862/the-sweet-compendium-of-ontology-building-tools/
1303.2223,http://arxiv.org/abs/1112.4193
1303.2223,http://github.com/bitly/dablooms
1303.2223,http://github.com/ged-lab/khmer
1303.2223,http://github.com/ged-lab/khmer.git
1303.2223,http://openmp.org
1303.2223,http://valgrind.org/
1303.2223,http://www.cs
1303.2223,uoregon.edu/Research/tau/home.php
1303.2246,books.google.com/books?id=GV3cHQAACAAJ&printsec=frontcover
1303.2246,cshlp.org/cgi/content/abstract/14/12/2412
1303.2246,http://dx.doi.org/10.1089/cmb.2009.0092
1303.2246,http://dx.doi.org/10.1089/cmb.2011.0118
1303.2246,http://genome
1303.2246,http://genome.cshlp.org/content/17/12/1797.short
1303.2246,http://portal.acm.org/citation.cfm?id=1385699.1385881
1303.2246,http://www
1303.2246,http://www.biomedcentral
1303.2246,http://www.biomedcentral.com/1471-2105/11/S1/S27
1303.2246,http://www.genome.org/cgi/content/full/12/1/26
1303.2246,http://www.springerlink.com/index/10.1007/3-540-36478-1_3
1303.2246,http://www.springerlink.com/index/D34102N4132236H7
1303.2246,https://github.com/dzerbino/pyAVG
1303.2246,liebertonline.com/doi/abs/10.1089/cmb.2006.13.567
1303.2246,www.liebertonline.com/doi/abs/10.1089/cmb.2006.13.1323
1303.2551,http://pchanial.github.com/tamasis-pacs/
1303.3332,https://github.com/brentp/cruzdb/
1303.3997,http://novocraft.com
1303.4053,http://dx.doi.org/10.6084/m9.figshare.960892012
1303.4053,http://github.com/elswob/SCUBAT
1303.4053,http://github.com/sujaikumar/assemblage
1303.4053,http://romanomermis
1303.4053,http://rrzk.uni-koeln.de/cheops.html
1303.4053,http://www.ccg.uni-koeln.de
1303.4053,http://www.wormbase.org
1303.4293,http://attempto.ifi.uzh.ch/acewiki-gf/
1303.4293,http://attempto.ifi.uzh.ch/acewiki/
1303.4293,http://cloud.grammaticalframework.org/gf-cloud-api.html
1303.4293,http://echo.nextapp.com/
1303.4293,http://github.com/AceWiki/AceWiki
1303.4293,http://github.com/Attempto/ACE-in-GF
1303.4293,http://github.com/Attempto/APE
1303.4293,http://semantic-mediawiki.org/
1303.4293,http://www
1303.4293,http://www.cosyne.eu/
1303.4293,http://www.freebase.com/
1303.4293,http://www.grammaticalframework.org/lib/doc/browse/
1303.4293,http://www.molto-project.eu
1303.4293,http://www.w3.org/TR/owl2-overview/
1303.4293,molto-project.eu/biblio/deliverable/ace-grammar-library
1303.4566,https://github
1303.4566,https://github.com/marcharper/fitness_inference
1303.4566,https://github.com/marcharper/mpsim
1303.4702,http://$LANGUAGE
1303.4702,http://$LANGUAGE.wikipedia.org/w/api.php
1303.4702,http://de
1303.4702,http://dumps
1303.4702,http://socket.io/
1303.4702,https://www.dropbox
1303.5057,http://gpgpu.org
1303.5057,http://www.opengl.org
1303.5057,https://github.com/chanchikwan/gray
1303.5234,http://arkitus.com/PRML/
1303.5234,http://avro.apache.org/
1303.5234,http://code.google.com/p/protobuf/
1303.5234,http://github.com/CeON/CoAnSys
1303.5234,http://github.com/CeON/chrum
1303.5234,http://oozie.apache.org/
1303.5234,http://pbn.nauka.gov.pl/
1303.5234,http://thrift.apache.org/
1303.5234,http://www.infona.pl/
1303.5234,http://www.openaire.eu/
1303.5367,http://code.google.com/p/protobuf/
1303.5367,http://nicta.github.com/scoobi/
1303.5367,http://oozie.apache.org/
1303.5367,http://pig.apache.org/
1303.5367,http://polon.nauka.gov.pl
1303.5367,http://www.openaire.eu/
1303.5367,http://www.synat.pl/
1303.5367,https://github.com/DigitalPebble/behemoth
1303.5986,http://chong.chem.pitt.edu/WESTPA
1303.5986,http://donovanr.github.com/WE_git_code
1303.7090,http://github
1303.7090,http://millar.bio.ed.ac.uk/data.htm
1303.7090,https://doi.org/10.7717/peerj-cs.50
1304.0357,http://myzeo.com/
1304.0357,http://neurogadget.com
1304.0357,http://qt.digia.com/Product/Supported-Platforms/
1304.0357,http://www.affectiva.com/
1304.0357,http://www.axioinc.com/
1304.0357,http://www.emotiv.com
1304.0357,http://www.fitbit.com/
1304.0357,http://www.interaxon.ca/
1304.0357,http://www.mybasis.com
1304.0357,http://www.neurosky.com/
1304.0357,http://www.neurosky.com/Products/ThinkGearAM.aspx
1304.0357,http://www.polar.com/
1304.0357,https://github.com/SmartphoneBrainScanner
1304.0567,http://bio2rdf.org/
1304.0567,http://few.vu.nl/~alu900/perf_sparql.tar.gz
1304.0567,http://lod-cloud.net/
1304.0567,http://ops.conceptwiki.org/
1304.0567,http://sindice.com
1304.0567,http://www.openphacts.org
1304.0567,https://github.com/egonw/chembl.rdf
1304.0567,https://www.ebi.ac.uk/chembl/
1304.0817,http://arxiv.org/abs/1303.2411v1
1304.0817,http://dx.doi.org/10.6084/m9.figshare.725715
1304.0817,http://uswest.ensembl.org/Mus_musculus/Info/Index
1304.0817,http://www.broadinstitute.org/software/allpaths-lg/blog/?p=577
1304.0817,https://gist.github.com/macmanes/5859902
1304.0817,https://gist.github.com/macmanes/5859931
1304.0817,https://gist.github.com/macmanes/5859947
1304.0817,https://gist.github.com/macmanes/5878728
1304.0817,https://www.dropbox.com/s/mp8fu0tijox69ki/simulated.reads.tar.gz
1304.1222,http://github.com/oseledets/TT-Toolbox
1304.1476,http://www.sdss.org/
1304.1636,http://en.wikipedia.org/wiki/Paris
1304.1636,http://maphub-experiment.herokuapp.com
1304.1636,http://maphub.github.com
1304.1636,http://maphub.github.com/api
1304.1636,http://maphub.herokuapp.com
1304.1636,http://wikipedia-miner.cms.waikato.ac.nz/
1304.1636,http://www.flickr.com/commons
1304.1636,http://www.freebase.com/
1304.1636,http://www.geonames.org/
1304.1636,http://www.geonames.org/2988507
1304.1636,http://www.w3.org/community/openannotation/
1304.1829,https://www.github.com/apoelstra/RamseyScript
1304.2681,http://www.openlayers.org/
1304.3362,http://neat4j.sourceforge.net
1304.3362,www.few.vu.nl/nl/Images/werkstuk-sprong_tcm38-217791.pdf
1304.3635,https://github.com/qiqi/lssmap
1304.3637,http://code.google.com/p/beast-mcmc/
1304.3637,http://www.who.int/mediacentre/factsheets/fs211/en/
1304.3637,https://github.com/trvrb/flux/tree/master/example-xmls
PMC1383484,http://www.the-scientist.com/article/display/21901
PMC1557587,http://www.bd.com
PMC1557587,http://www.fischersci
PMC1557587,http://www.sigmaaldrich
PMC1557587,http://www.who
PMC1557587,www.hyclone.com
PMC1769412,http://www.ebi.ac.uk/swissprot
PMC1769412,http://www.spss.com
PMC1769412,www.roche-diagnostics.com
PMC2229842,http://c-me
PMC2229842,http://c-me.scripps.edu
PMC2229842,http://cancer.scripps.edu
PMC2229842,http://en.wikipedia.org/wiki/Wiki
PMC2229842,http://www.nature.com/news/2005/050314/full/news050314-17.html
PMC2684143,http://www.ncbi
PMC2698906,http://140.135.61.9/ires/
PMC2698906,http://www.ba.itb.cnr.it/UTR/
PMC2698906,http://www.iresite.org[32
PMC2698906,www.ncbi.nlm.nih.gov
PMC2740835,http://earth
PMC2740835,http://earth.google.com
PMC2740835,http://tree.bio.ed.ac.uk/software
PMC2754485,http://www.goldcopd.com
PMC2757898,http://workspace.globus.org/clouds/
PMC2757898,http://www.noe-epg
PMC2757898,http://www.pathogenportal.org/
PMC2757898,http://www3
PMC2757898,https://doi.org/10.1371/journal.pbio.0000002
PMC2792222,http://www.ebi.ac.uk/clustalw/
PMC2806919,http://www.gene-regulation.com/pub/databases.html
PMC3018626,http://www.cbs.dtu.dk/services/BepiPred/
PMC3018626,http://www.polygenicpathways
PMC3018626,http://www.polygenicpathways.co.uk/blasts.htm
PMC3018626,http://www.polygenicpathways.co.uk/herpeshost.html
PMC3018626,http://www.tagcloud-generator.com/index.php
PMC3018626,https://www.wikigenes.org/e/art/e/61.html
PMC3018626,www.polygenicpathways.co.uk/Alzheimer.htm
PMC3018626,www.polygenicpathways.co.uk/alzpolys.html
PMC3018626,www.polygenicpathways.co.uk/viralimages.htm
PMC3127811,http://bioinfo
PMC3153180,http://clinicaltrials.gov/
PMC3153180,https://doi.org/10.1093/nar/gkq551
PMC3176773,http://www.ebi.ac.uk/embl/
PMC3176773,http://www.mirbase.org/
PMC3176773,http://www.sanger
PMC3198457,http://www.ncbi.nlm.nih.gov
PMC3230632,https://doi.org/10.1126/science.1204839
PMC3230632,https://doi.org/10.1128/mBio.00018-10
PMC3230632,www.jmol.org/
PMC3233444,http://www.454.com/
PMC3233444,http://www.illumina.com
PMC3233444,http://www.iontorrent.com/
PMC3233444,https://doi.org/10.1093/bib/bbr063
PMC3233444,https://doi.org/10.1093/nar/gkm435
PMC3233444,https://doi.org/10.1371/journal.pmed.0050158
PMC3233444,https://doi.org/10.1371/journal.pone.0005683
PMC3233444,https://doi.org/10.1371/journal.pone.0012303
PMC3233444,https://doi.org/10.1371/journal.pone.0021163
PMC3233444,https://doi.org/10.1371/journal.pone.0022741
PMC3233444,https://doi.org/10.1371/journal.ppat.1001344
PMC3233444,https://doi.org/10.1371/journal.ppat.1002106
PMC3233444,https://doi.org/10.1371/journal.ppat.1002243
PMC3251557,http://www.chinacdc.cn/tjsj/fdcrbbg/
PMC3251557,http://www.cnic.org.cn/eng/list.php?catid=64
PMC3251557,http://www.who
PMC3251557,www.nmp.gov.cn
PMC3374814,http://www.nhmrc.gov.au/
PMC3427560,http://dx.doi.org/10.1098/rstb.2001.0888
PMC3459791,http://www.ncbi.nlm.nih.gov/pubmed?term=Relationship%20between%20%20Angiotensin-Converting%20Enzyme%20Insertion%2FDeletion%20Gene%20Polymorphism%20and%20%20Susceptibility%20of%20Minimal%20Change%20Nephrotic%20Syndrome%3A%20A%20Meta-Analysis
PMC3477565,http://www.who.int/csr/sars/sarsfaq/en/
PMC3502403,http://derisilab.ucsf.edu/software/price/
PMC3502414,http://csspalm
PMC3502414,http://expasy.org/tools
PMC3502414,http://npsa-pbil.ibcp.fr
PMC3502414,http://npsa-pbil.ibcp.fr/cgi-bin/npsa_automat.pl?page=npsa_gor4.html
PMC3502414,http://www.cbs.dtu.dk/services/NetNGlyc
PMC3502414,http://www.cbs.dtu.dk/services/NetPhos
PMC3502414,http://www.lrrfinder.com/result.php
PMC3508974,http://www.inpes.sante.fr/grippeAH1N1/gestes-barrieres.html
PMC3508974,http://www.legifrance.gouv.fr/affichCodeArticle.do;jsessionid=08B8AA13126A7BFB1246C4690F7BAC0B.tpdjo02v_1?idArticle=LEGIARTI000006685827&cidTexte=LEGITEXT000006072665&dateTexte=20080129
PMC3508974,http://www.who.int/mediacentre/influenzaAH1N1_presstranscript_20090611.pdf
PMC3519679,http://gateway.psb.ugent.be/
PMC3519679,http://www-urgv.versailles.inra.fr/atome/index.htm
PMC3519679,http://www.invitrogen
PMC3519679,http://www.invitrogen.com
PMC3667820,http://tool.chinaz.com/baidu/words.aspx
PMC3710192,http://dx.doi.org/1310.1136/bmj.e1352
PMC3710192,http://mediaFilter.Org/CAQ/CAQ52Rwanda.html
PMC3710192,http://prescriptionfortheplanet.com/
PMC3710192,http://royalsociety.org/policy/projects/people-planet/
PMC3710192,http://siteresources.worldbank.org/EXTPOVERTY/Resources/336991-1311966520397/FoodPriceWatchJanuary2012.htm
PMC3710192,http://siteresources.worldbank.org/INTPOVERTY/Resources/335642-1210859591030/FPW_April2011.pdf
PMC3710192,http://www.climatechronicle.com/2010/07/james-hansen/
PMC3710192,http://www.fao.org/ag/againfo/resources/en/publications/agapubs/HPAI_and_beyond.pdf
PMC3710192,http://www.oneworldonehealth.org/
PMC3731252,http://www.accelrys.com
PMC3754654,http://frodo.wi.mit.edu/
PMC3754654,http://vassarstats.net/
PMC3754654,http://www.ebi.ac.uk/Tools/msa/mafft/
PMC3754654,http://www.ncbi.nlm.nih.gov/genomes/FLU/FLU.html
PMC3765474,http://www.goldcopd.org/
PMC3770639,http://www.cnil.fr
PMC3770639,http://www.cppsudest2.com/
PMC3770639,http://www.sociopatterns.org/
PMC3787546,http://www.ictvonline.org/
PMC3814572,http://chemmine.ucr.edu
PMC3814572,https://doi.org/10.1002/jmv.22019
PMC3814572,https://doi.org/10.1016/S1473-3099(06)70531-X
PMC3814572,https://doi.org/10.1016/j.aca.2007.05.009
PMC3814572,https://doi.org/10.1016/j.berh.2011.03.005
PMC3814572,https://doi.org/10.1016/j.exppara.2009.07.002
PMC3814572,https://doi.org/10.1016/j.micinf.2009.09.003
PMC3814572,https://doi.org/10.1016/j.micinf.2009.09.004
PMC3814572,https://doi.org/10.1038/nrd3368
PMC3814572,https://doi.org/10.1043/1543-2165(2005)129
PMC3814572,https://doi.org/10.1086/605496
PMC3814572,https://doi.org/10.1089/vbz.2008.0049
PMC3814572,https://doi.org/10.1093/jac/dkg405
PMC3814572,https://doi.org/10.1093/jac/dkm207
PMC3814572,https://doi.org/10.1093/nar/gkr320
PMC3814572,https://doi.org/10.1126/science.318.5858.1860
PMC3814572,https://doi.org/10.1139/w10-035
PMC3814572,https://doi.org/10.1177/1087057111433459
PMC3814572,https://doi.org/10.1186/1471-2334-10-31
PMC3814572,https://doi.org/10.1186/1472-678510-8
PMC3814572,https://doi.org/10.1186/1743-422X-8-163
PMC3814572,https://doi.org/10.1371/journal
PMC3814572,https://doi.org/10.1371/journal.pmed.0030263
PMC3814572,https://doi.org/10.1371/journal.pntd.0000623
PMC3814572,https://doi.org/10.1371/journal.pntd.0000675
PMC3814572,https://doi.org/10.1371/journal.pntd.0001446
PMC3814572,https://doi.org/10.1371/journal.pone.0009291
PMC3814572,https://doi.org/10.1371/journal.pone.0011479
PMC3814572,https://doi.org/10.1371/journal.ppat.0030089
PMC3814572,https://doi.org/10.3109/15376516.2010.508080
PMC3814572,https://doi.org/10.3201/eid1210.060596
PMC3814572,https://doi.org/10.3390/s120912347
PMC3814572,https://doi.org/10.4269/ajtmh.2009.09-0015
PMC3848773,http://pfam.sanger.ac.uk/
PMC3848773,http://www.embl.org/
PMC3848773,http://www.genestone.com.cn:8080/microbial/index.jsp
PMC3953068,http://www.who.int/csr/disease/dengue/impact/en/
PMC3974748,www.iah-virus.org/astroviridae/avastrovirus
PMC4038087,http://bibiserv.techfak.uni-bielefeld.de/pknotsrg/
PMC4038087,www.cbs.dtu.dk/services/SignalP
PMC4038087,www.cbs.dtu.dk/services/TMHMM-2.0
PMC4038087,www.expasy.org
PMC4129119,http://clinicaltrials.gov/
PMC4129119,http://www.drugs.com/monograph/ribavirin.html
PMC4129119,http://www.nlm.nih.gov/medlineplus/druginfo/meds/a605018.html
PMC4129119,https://doi.org/10.1002/14651858.CD000247.pub3
PMC4129119,https://doi.org/10.1002/14651858.CD004782.pub2
PMC4129119,https://doi.org/10.1002/14651858.CD006362.pub3
PMC4132174,http://csbio.unc.edu/CCstatus/index.py?run=Pseudo
PMC4132174,http://www.bioinformatics.org/cd-hit/
PMC4140844,http://www.nhprtr.org
PMC4182007,http://dx.doi.org/10.1155/2014/237043
PMC4182007,http://www.selectagents.gov/
PMC4193741,http://www.bioinf.org.uk/abysis
PMC4193741,http://www.msip.go.kr
PMC4200475,http://www.who.int/csr/disease/coronavirus_infections/MERSCoVCaseControlStudyofExposures28March2014.pdf
PMC4200475,http://www.who.int/csr/disease/coronavirus_infections/en/
PMC4226945,http://www.ncbi.nlm.nih.gov/books/NBK25498/#chapter3
PMC4226945,http://www.yuzuki.org/an-overview-ngs-targeted-selection-methods-marketplace/
PMC4226945,https://sourceforge.net/projects/primux
PMC4226945,https://sourceforge.net/projects/simulatepcr/files/
PMC4256544,http://dx.doi.org/10.3402/gha.v7.25749
PMC4256544,http://www.channelnewsasia.com/news/singapore/medishield-life-review/1137558.html
PMC4256544,http://www.state.gov/p/eap/regional/asean/
PMC4335594,http://dx.doi.org/10.1016/j.antiviral.2014.02.014
PMC4335594,http://dx.doi.org/10.1016/j.chembiol.2013.01.011
PMC4335594,http://dx.doi.org/10.1016/j.coviro.2013.03.001
PMC4335594,http://dx.doi.org/10.1016/j.coviro.2014.01.010
PMC4335594,http://dx.doi.org/10.1016/j.jmb.2014.01.010
PMC4335594,http://dx.doi.org/10.1016/j.tiv.2010.12.010
PMC4335594,http://dx.doi.org/10.1021/ci500445u
PMC4335594,http://dx.doi.org/10.1038/nrd703
PMC4335594,http://dx.doi.org/10.1038/nrmicro775
PMC4335594,http://dx.doi.org/10.1038/nrmicro975
PMC4335594,http://dx.doi.org/10.1039/c4np00085d
PMC4335594,http://dx.doi.org/10.1093/jac/dku091
PMC4335594,http://dx.doi.org/10.1124/dmd.112.050054
PMC4335594,http://dx.doi.org/10.1177/1060028014561227
PMC4335594,http://dx.doi.org/10.12688/f1000research.5741.1
PMC4335594,http://dx.doi.org/10.1371/journal.pntd.0001752
PMC4335594,http://dx.doi.org/10.1371/journal.pone.0060579
PMC4335594,http://dx.doi.org/10.1586/14787210.2014.948847
PMC4395095,http://dx.doi.org/10.1007/s00018-009-0169-1
PMC4395095,http://dx.doi.org/10.1007/s00253-009-2416-7
PMC4395095,http://dx.doi.org/10.1007/s00253-011-3777-2
PMC4395095,http://dx.doi.org/10.1007/s11033-010-0007-4
PMC4395095,http://dx.doi.org/10.1016/j.funbio.2011.10.009
PMC4395095,http://dx.doi.org/10.1016/j.tim.2009.06.006
PMC4395095,http://dx.doi.org/10.1093/cid/cir754
PMC4395095,http://dx.doi.org/10.1093/molbev/mst197
PMC4395095,http://dx.doi.org/10.1128/EC.00201-10
PMC4395095,http://dx.doi.org/10.1186/1471-2180-9-177
PMC4395095,http://dx.doi.org/10.1371/journal.pone.0092610
PMC4395095,http://dx.doi.org/10.2174/138920211795564331
PMC4395095,http://dx.doi.org/10.2174/138920211795564377
PMC4395095,http://dx.doi.org/10.2217/17460913.3.1.43
PMC4395095,http://dx.doi.org/10.3109/13693786.2013.826879
PMC4395095,http://dx.doi.org/10.3114/sim.2011.70.04
PMC4395095,http://dx.doi.org/10.4061/2011/217861
PMC4395095,http://www.ncbi
PMC4404003,www.geneious.com/
PMC4419793,http://phylemon.bioinfo.cipf.es/utilities.html
PMC4419793,http://www.datamonkey
PMC4419793,http://www.pdb.org
PMC4419793,www.1000genomes.org/
PMC4456360,http://biogps.org
PMC4456360,http://dx.doi.org/10.1002/anie.201204272
PMC4456360,http://dx.doi.org/10.1016/j.cbpa.2009.07.013
PMC4456360,http://dx.doi.org/10.1016/j.neurobiolaging.2011.02.023
PMC4456360,http://dx.doi.org/10.1038/nchembio.999
PMC4456360,http://dx.doi.org/10.1042/BJ20112061
PMC4456360,http://dx.doi.org/10.1074/jbc.M111.314831
PMC4456360,http://dx.doi.org/10.1074/jbc.M114.597757
PMC4456360,http://dx.doi.org/10.1107/S0907444910007493
PMC4456360,http://dx.doi.org/10.1158/0008-5472.CAN-08-0289
PMC4456360,http://dx.doi.org/10.1158/0008-5472.CAN-08-3589
PMC4456360,http://dx.doi.org/10.1158/0008-5472.CAN-14-0392
PMC4456360,http://dx.doi.org/10.3109/07388551.2012.670614
PMC4456360,http://dx.doi.org/10.3390/biology2030894
PMC4456360,http://relib.fr
PMC4456360,http://www.functionalglycomics.org
PMC4463842,http://www-bimas
PMC4463842,http://www.iedb.org/
PMC4463842,http://www.syfpeithi.de/
PMC4547136,http://www.cbs.dtu.dk/services/TMHMM/
PMC4547136,http://www.ncbi.nlm.nih.gov/geo/
PMC4552870,http://dx.doi.org/10.1002/bies.201300084
PMC4552870,http://dx.doi.org/10.1002/stem.1552
PMC4552870,http://dx.doi.org/10.1016/j.coi.2010.01.018
PMC4552870,http://dx.doi.org/10.1016/j.imlet.2009.06.003
PMC4552870,http://dx.doi.org/10.1016/j.theriogenology.2011.07.017
PMC4552870,http://dx.doi.org/10.1038/nprot.2012.016
PMC4552870,http://dx.doi.org/10.1038/nrc3038
PMC4552870,http://dx.doi.org/10.1038/nri2448
PMC4552870,http://dx.doi.org/10.1038/nrm2838
PMC4552870,http://dx.doi.org/10.1038/srep00076
PMC4552870,http://dx.doi.org/10.1074/jbc.M112.396796
