paper_id,url
1211.7012,http://www21.in.tum.de/~blanchet/phdthesis.pdf
1211.7012,www.mizar.org
1211.7121,http://exoplanet.eu
1211.7121,http://exoplanetapp.com
1211.7121,http://exoplanets.org
1211.7121,http://lwn.net/Articles/395961/
1211.7121,http://royal.pingdom.com/2012/04/16/linux-kernel-development-numbers/
1211.7121,http://try.github.com/
1211.7121,http://www.nordita.org/pencil-code/
1211.7121,https://github.com/hannorein/open_exoplanet_catalogue/
1212.0159,ftp://ftp.jgi-psf.org/pub/rnd2/CowRumen
1212.0159,ftp://ftp.ncbi.nih.gov/blast/db
1212.0159,ftp://public.genomics.org.cn/BGI/gutmeta/
1212.0159,https://github.com/ged-lab/khmer/tree/2012-assembly-artifacts
1212.0159,https://github.com/ged-lab/screed/tree/2012-assembly-artifacts
1212.0447,http://arxiv.org/abs/cs/0701168
1212.0447,http://dx.doi.org/10.1093/bib/bbl004
1212.0447,http://wan1.mbi.muohio.edu/dome/images/getImageMetadata?imageKey=52
1212.0447,http://www.sciencedirect.com/science/article/pii/S0167779909000377
1212.0520,http://arxiv.org/abs/
1212.0520,http://arxiv.org/abs/0912.5514
1212.0520,http://arxiv.org/abs/1207.1473
1212.0520,http://arxiv.org/abs/quant-ph/0512258quant-ph/0512258
1212.0520,https://github.com/wolfgangmauerer/libtrevisan
1212.1192,http://code.google.com/p/giza-pp/
1212.1192,http://eur-lex.europa.eu
1212.1192,http://eur-lex.europa.eu/RECH_repertoire.do
1212.1192,http://gps-tsc.upc.es/veu/personal/lambert/software/AlignmentSet.html
1212.1192,http://langtech.jrc.it/DGT-TM.html
1212.1192,http://snowball.tartarus
1212.1192,http://snowball.tartarus.org/algorithms/spanish/stop.txt
1212.1192,http://translate.google.com
1212.1192,http://www.apertium.org
1212.1192,http://www.microsofttranslator.com
1212.1192,https://apertium.svn.sourceforge.net/svnroot/apertium/trunk/
1212.2338,http://github.com/score-team/replication-benchmarker
1212.2338,http://www.loria.fr/
1212.4784,http://higgsbounds.hepforge.org/
1212.4784,http://www.gnu.org/software/gsl/manual/html
1212.4784,http://www.rackspace.com/cloud/
1212.4784,https://github.com/enolfc/feynapps
1212.4855,http://github.com/sbird/S-GenIC
1212.4855,http://som.ific.uv.es/movies
1212.4855,http://vipers.inaf.it/
1212.4855,http://wigglez.swin.edu.au/site/
1212.4855,http://www.cfht.hawaii.edu/Science/CFHLS/
1212.4855,http://www.sdss.org/
1212.5633,http://nutch.apache.org/
1212.5633,https://github.com/jourlin/WebCrawler
1212.5633,https://webarchive.jira.com/browse/HER
1212.6326,http://boost.org
1212.6326,http://mtl4.org
1212.6326,http://odeint.com
1212.6326,http://thrust.github.com
1212.6326,http://viennacl.sourceforge.net
1212.6326,http://www.codeproject.com/Articles/268589/odeint-v2-Solving-ordinary-differential-equations
1212.6326,http://www.codeproject.com/Articles/415058/VexCL-Vector-expression-template-library-for-OpenC
1212.6326,https://github.com/ddemidov/gpgpu
1212.6326,https://github.com/ddemidov/vexcl
1301.0050,http://github.com/Sohl-Dickstein
1301.0644,http://archive.stsci.edu
1301.0644,http://exoplanetarchive.ipac.caltech.edu
1301.0644,http://www.planethunters.org/
1301.0644,https://www.zooniverse.org/
1301.1688,ftp://marvinweb.astro.uni-bonn.de/data
1301.1688,http://casu.ast.cam.ac.uk
1301.1688,http://irsa.ipac.caltech.edu/data/COSMOS
1301.1688,http://irsa.ipac.caltech.edu/data/SPITZER/S-COSMOS
1301.1688,http://irsa.ipac.caltech.edu/data/SPITZER/SWIRE
1301.1688,http://sdss.physics.nyu.edu/vagc
1301.1688,http://space.mit.edu/∼molly/mangle
1301.1688,http://ssc.spitzer.caltech.edu/dataanalysistools/tools/bandmerge
1301.1688,http://wise2.ipac.caltech.edu/docs/release/allsky
1301.1688,http://www-astro.physics.ox.ac.uk/∼maraston/Claudia
1301.1688,http://www.astro.caltech.edu/$\sim$bsiana/cdfs_opt
1301.1688,http://www.astro.unipd.it/esis
1301.1688,http://www.cfht.hawaii.edu/Science/CFHLS
1301.1688,http://www.mpa-garching.mpg.de/SDSS/DR4
1301.1688,http://www.ucolick.org/∼cconroy/FSPS.html
1301.1688,http://www2.iap.fr/pegase/pegasehr
1301.1688,www.mpa-garching.mpg.de/SDSS/DR7
1301.2086,http://docs.oasis-open.org/wsbpel/2.0/OS/wsbpel-v2.0-OS.htm
1301.2086,http://s3.amazonaws.com/dist.springframework.org/
1301.2086,http://tools.ietf.org/html/draft-ietf-oauth-v2-23
1301.2086,http://tools.ietf.org/html/draft-zyp-json-schema-03
1301.2086,http://www.archive.org/
1301.2086,http://www.arcomem.eu/
1301.2086,http://www.ibm.com/developerworks/webservices/library/ws-re
1301.2086,http://www.ietf.org/rfc/rfc4627.txt?number=4627
1301.2086,http://www.springsource.org/spring-social
1301.2086,http://www.w3.org/Submission/OWL-S/
1301.2086,http://www.w3.org/TR/wsdl20/
1301.2086,https://dev.twitter.com/docs/history-rest-search-api
1301.2086,https://github.com/SPORE/specifications
1301.2086,https://github.com/languages
1301.2086,https://github.com/netiru/apiblender
1301.2086,https://github.com/simplegeo/python-oauth2
1301.2683,http://dx.doi.org/10.1007/s10817-014-9303-3
1301.2683,http://www.tptp.org/CASC/J6/Design.html#CompetitionDivisions
1301.2683,https://github.com/JUrban/BliStr
1301.2683,https://github.com/JUrban/MPTP2/blob/master/MaLARea/bin/runepar.pl
1301.2820,http://info.ee.surrey.ac.uk/Personal/Z.Kalal/TLD/TLD_dataset.pdf
1301.2820,http://karpathy.ca/myblog/2011/04/27/lessons-learned-from-manually-classifying-cifar-10-with-code/
1301.2820,https://github.com/culurciello/CL_paper1_code
1301.3545,https://github.com/gdesjardins/MFNG
1301.3652,http://www.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/jcmt/
1301.3652,http://www.jach.hawaii.edu/jac-bin/propscuba2itc.pl
1301.3652,http://www.starlink.ac.uk
1301.3652,https://github.com/Starlink
1301.3794,http://doi.acm.org/10.1145/1089014.1089021
1301.3794,http://doi.acm.org/10.1145/1527286.1527287
1301.3794,http://epubs.siam.org/doi/abs/10.1137/S0895479800371529
1301.3794,http://link.aps.org/doi/10.1103/PhysRevSTAB.3.092001
1301.3794,https://github.com/bauerca/maxwell
1301.4566,http://dx.doi.org/10.1561/2200000016
1301.4566,http://www.csie.ntu.edu.tw/˜cjlin/libsvm/
1301.4566,http://www.stanford.edu/˜boyd/papers/admm/
1301.6049,http://freeeos.sourceforge.net
1301.6049,http://stellar.dartmouth.edu/models/
1301.6049,https://github.com/gfeiden/k2age/
1301.6952,http://en.wikipedia.org/wiki/Database_model
1301.6952,http://en.wikipedia.org/wiki/Lazy
1301.6952,http://en.wikipedia.org/wiki/Object-relational_
1301.6952,http://packages.python.org/pyxnat
1301.6952,http://pypi.python.org/pypi/pyxnat/
1301.6952,http://www.imagen.eu
1301.6952,http://www.opensource.org/licenses/BSD-3-Clause
1301.6952,http://www.python.org/dev/peps/pep-0249/
1301.6952,http://www.scipy.org
1301.6952,http://www.sqlalchemy.org
1301.6952,http://xnat.org/about/xnat-implementations.html
1301.6952,https://central.xnat.org
1301.6952,https://gist.github.com/1816347
1302.0183,http://bitbucket.org/joezuntz/im3shape
1302.0183,http://great3challenge.info
1302.0183,http://sci.esa.int/euclid
1302.0183,http://wfirst.gsfc.nasa.gov
1302.0183,http://www.darkenergysurvey.org
1302.0183,http://www.ics.forth.gr/
1302.0183,http://www.lsst.org
1302.0183,http://www.naoj.org/Projects/HSC/HSCProject.html
1302.0183,http://www.sarahbridle.net/im2shape/
1302.0183,https://github.com/GalSim-developers/GalSim
1302.0309,http://aphyr.com/posts/288-the-network-is-reliable
1302.0309,http://tinyurl.com/23sqpek
1302.0309,http://tinyurl.com/6ab6el6
1302.0309,http://tinyurl.com/9r43dwt
1302.0309,http://tinyurl.com/bpsug4b
1302.0309,http://tinyurl.com/bqty9yz
1302.0309,http://tinyurl.com/c3ljuce
1302.0309,http://tinyurl.com/c4pffd
1302.0309,http://tinyurl.com/c6vvtzg
1302.0309,http://tinyurl.com/cmqqac3
1302.0309,http://tinyurl.com/cp68svy
1302.0309,http://tinyurl.com/d3gtfq9
1302.0739,http://csl.uchicago.edu/feature/announcing-new-residence-hall-and-dining-commons
1302.0739,http://web.archive.org/web/20041031080505/http://www.rh.uchicago.edu/hds/housing/.Accessed:28/12/2012
1302.0739,http://www.lambiotte.be/codes.html
1302.0739,https://sites.google.com/site/findcommunities/
1302.1390,http://csa.science.uva.nl/
1302.1390,http://dist.svp-home.org/doc/mike-lankamp-ref-microgrid.pdf
1302.1390,http://m5sim.org
1302.1390,http://simplescalar.com/
1302.1390,http://svp-dev.github.com/
1302.1390,http://www.national.com/ds/PC/PC16550D.pdf
1302.1390,http://www.raphael.poss.name/on-the-realizability-of-hardware-microthreading/
1302.1492,http://dx.doi.org/10.1007/s00382-012-1316-1
1302.1492,http://dx.doi.org/10.1029/JC083iC08p04123
1302.1492,http://link.aps.org/doi/10.1103/PhysRevA.35.4404
1302.1492,http://lorraine-lisiecki.com/LisieckiRaymo2005.pdf
1302.1492,http://rsta.royalsocietypublishing.org/content/370/1962/1140.abstract
1302.1492,http://www.clim-past.net/8/2031/2012/
1302.1492,http://www.sciencedirect.com/science/article/pii/0022460X9090710H
1302.1492,http://www.sciencedirect.com/science/article/pii/0167278992900793
1302.1492,http://www.sciencedirect.com/science/article/pii/S0012821X11002342
1302.1492,http://www.sciencedirect.com/science/article/pii/S0167278999002353
1302.1492,http://www.sciencedirect.com/science/article/pii/S0370157397000550
1302.1492,https://github.com/mcrucifix
1302.1886,http://mattbierbaum.github.com/moshpits.js
1302.1886,https://github.com/mattbierbaum/moshpits
1302.1937,http://commons.wikimedia.org/wiki/File:Piping
1302.1937,http://github.com/scranefield/camel-agent
1302.1937,http://jade.tilab.com/
1302.1937,http://jason.sourceforge.net/faq/faq.html#SECTION00057000000000000000
1302.1937,http://www.aosgrp.com/documentation/jack/WebBotManualWEB/
1302.1937,http://zookeeper.apache.org/
1302.4332,http://github.com/lucasb-eyer/cuGWAS
1302.4332,http://lucas-b.eyer.be
1302.4332,http://www.genome.gov/20019523
1302.4332,http://www.ncbi.nlm.nih.gov/mailman/pipermail/dbsnp-⤦announce/2012q2/000123.html
1302.4332,www.genome.gov/⤦gwastudies/
1302.5085,http://github.com/
1302.5085,http://www.omg.org/spec/HUTN/1.0/
1302.5085,http://www.omg.org/spec/MOF/2.0/
1302.5085,http://www.omg.org/spec/MOFM2T/1.0/
1302.5085,http://www.omg.org/spec/OCL/2.0/
1302.5085,http://www.omg.org/spec/UML/2.3/Superstructure/PDF/
1302.6890,http://www.lemma-one.com/ProofPower/index/
1302.6890,https://github.com/ggrov/psgraph/tree/lpar13
1302.6890,https://github.com/ggrov/psgraph/tree/lpar13/src/examples/LPAR13
1302.6890,https://isabelle.in.tum.de/
1302.6890,https://sites.google.com/site/quantomatic/
1303.0213,http://bio-ontologies.knowledgeblog.org/405
1303.0213,http://dev.clojure.org/display/doc/Getting+Started
1303.0213,http://hermit-reasoner.com/
1303.0213,http://homepages.cs.ncl.ac.uk/phillip.lord/maven/
1303.0213,http://ontogenesis.knowledgeblog.org/1001
1303.0213,http://protege.stanford.edu/
1303.0213,http://robertdavidstevens.wordpress.com/2010/01/22/why-the-pizza-ontology-tutorial/
1303.0213,http://sourceforge.net/mailarchive/message.php?msg_id=30391720
1303.0213,http://travis-ci.org
1303.0213,http://www.co-ode.org/downloads/owlunittest/
1303.0213,http://www.mkbergman.com/862/the-sweet-compendium-of-ontology-building-tools/
1303.0213,http://www.russet.org.uk/blog/1470
1303.0213,http://www.russet.org.uk/blog/2040
1303.0213,http://www.russet.org.uk/blog/2161
1303.0213,http://www.russet.org.uk/blog/2254
1303.0213,http://www.russet.org.uk/blog/2275
1303.0213,http://www.russet.org.uk/blog/2303
1303.0213,http://www.russet.org.uk/blog/2316
1303.0213,http://www.w3.org/TR/owl2-manchester-syntax/
1303.0213,https://github.com/phillord/tawny-pizza
1303.0213,https://groups.google.com/d/topic/bfo-discuss/HQSnudUUM4E/discussion
1303.0213,https://groups.google.com/d/topic/bfo-discuss/iKBlfDPv5GM/discussion
1303.2223,http://arxiv.org/abs/1203.4802
1303.2223,http://en.wikipedia.org/w/index.php?title=Profile-guided_optimization&oldid=509056192
1303.2223,http://github.com/bitly/dablooms
1303.2223,http://github.com/ged-lab/khmer.git
1303.2223,http://openmp.org
1303.2223,http://valgrind.org/
1303.2223,http://www.cs.uoregon.edu/Research/tau/home.php
1303.2246,http://bioinformatics.oxfordjournals.org/cgi/content/abstract/21/16/3340
1303.2246,http://bioinformatics.oxfordjournals.org/cgi/content/abstract/23/3/289
1303.2246,http://books.google.com/books?id=GV3cHQAACAAJ&printsec=frontcover
1303.2246,http://dx.doi.org/10.1089/cmb.2009.0092
1303.2246,http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink.fcgi?dbfrom=pubmed&id=11339907&retmode=ref&cmd=prlinks
1303.2246,http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink.fcgi?dbfrom=pubmed&id=22407718&retmode=ref&cmd=prlinks
1303.2246,http://genome.cshlp.org/cgi/content/abstract/14/12/2412
1303.2246,http://genome.cshlp.org/content/17/12/1797.short
1303.2246,http://online.liebertpub.com/doi/abs/10.1089/cmb.2009.0087
1303.2246,http://portal.acm.org/citation.cfm?id=1385699.1385881
1303.2246,http://portal.acm.org/citation.cfm?id=299432.299461
1303.2246,http://web.eecs.utk.edu/~langston/courses/cs594-fall2003/BL.pdf
1303.2246,http://www.ams.org/mathscinet-getitem?mr=MR1856837
1303.2246,http://www.ams.org/mathscinet/search/publications.html?pg1=MR&s1=MR1692509
1303.2246,http://www.biomedcentral.com/1471-2105/10/120
1303.2246,http://www.biomedcentral.com/1471-2105/13/S19/S13
1303.2246,http://www.genome.org/cgi/content/full/12/1/26
1303.2246,http://www.genome.org/cgi/content/full/14/11/2336
1303.2246,http://www.liebertonline.com/doi/abs/10.1089%2Fcmb.2005.12.147
1303.2246,http://www.liebertonline.com/doi/abs/10.1089/cmb.2006.13.1323
1303.2246,http://www.liebertonline.com/doi/abs/10.1089/cmb.2009.0047
1303.2246,http://www.ploscompbiol.org/article/info%3Adoi%2F10.1371%2Fjournal.pcbi.1000318
1303.2246,http://www.plosone.org/article/info%3Adoi%2F10.1371%2Fjournal.pone.0011147
1303.2246,http://www.pnas.org/cgi/content/abstract/105/38/14254
1303.2246,http://www.springerlink.com/index/10.1007/3-540-36478-1_3
1303.2246,http://www.springerlink.com/index/10.1016/S0092-8240(87)80007-1
1303.2246,http://www.worldscinet.com/jbcb/04/0403/S0219720006002168.html
1303.2246,https://github.com/dzerbino/pyAVG
1303.2551,http://pchanial.github.com/tamasis-pacs/
1303.2690,http://www.clues-project.org
1303.2690,http://www.multidark.org/MultiDark/
1303.3332,http://pypi.python.org/pypi/cruzdb
1303.3332,https://github.com/brentp/cruzdb/
1303.3997,http://bit.ly/wgsim2
1303.3997,http://novocraft.com
1303.4053,http://dx.doi.org/10.6084/m9.figshare.96089
1303.4053,http://github.com/elswob/SCUBAT
1303.4053,http://github.com/sujaikumar/assemblage
1303.4053,http://romanomermis.nematod.es
1303.4053,http://www.bioinformatics.babraham.ac.uk/projects/fastqc/
1303.4053,http://www.ccg.uni-koeln.de
1303.4053,http://www.faculty.ucr.edu/
1303.4053,http://www.repeatmasker.org
1303.4053,http://www.repeatmasker.org/RepeatModeler.html
1303.4053,http://www.wormbase.org
1303.4293,http://attempto.ifi.uzh.ch/acewiki-gf/
1303.4293,http://attempto.ifi.uzh.ch/acewiki/
1303.4293,http://cloud.grammaticalframework.org/gf-cloud-api.html
1303.4293,http://echo.nextapp.com/
1303.4293,http://github.com/AceWiki/AceWiki
1303.4293,http://github.com/Attempto/ACE-in-GF
1303.4293,http://github.com/Attempto/APE
1303.4293,http://semantic-mediawiki.org/
1303.4293,http://www.cosyne.eu/
1303.4293,http://www.freebase.com/
1303.4293,http://www.molto-project.eu
1303.4293,http://www.molto-project.eu/biblio/deliverable/ace-grammar-library
1303.4293,http://www.w3.org/TR/owl2-overview/
1303.4566,https://github.com/marcharper/fitness_inference
1303.4566,https://github.com/marcharper/mpsim
1303.4702,http://$LANGUAGE
1303.4702,http://$LANGUAGE.wikipedia.org/w/api.php?
1303.4702,http://bit.ly/Michael-Jacksons-death-sparks-Wikipedia-editing-war
1303.4702,http://blog.wikimedia.org/2009/06/25/current-events/
1303.4702,http://dumps
1303.4702,http://en.wikipedia.org/w/index.php?diff=516269072&oldid=514-659029
1303.4702,http://inkdroid.org/journal/2011/11/07/an-ode-to-node/
1303.4702,http://meta.wikimedia
1303.4702,http://meta.wikimedia.org/wiki/
1303.4702,http://news.bbc.co.uk/2/hi/technology/
1303.4702,http://socket.io/
1303.4702,http://www.tmz.com/2009/06/25/michael-jacksondies-death-dead-cardiac-arrest/
1303.4702,https://dev.twitter.com/docs/api/1
1303.4702,https://github.com/martynsmith/nodeirc
1303.4702,https://www.dropbox
1303.5057,http://gpgpu.org
1303.5057,http://www.opengl.org
1303.5057,https://github.com/chanchikwan/gray
1303.5234,http://arkitus.com/PRML/
1303.5234,http://avro.apache.org/
1303.5234,http://code.google.com/p/protobuf/
1303.5234,http://github.com/CeON/CoAnSys
1303.5234,http://oozie.apache.org/
1303.5234,http://pbn.nauka.gov.pl/
1303.5234,http://thrift.apache.org/
1303.5234,http://www.infona.pl/
1303.5234,http://www.openaire.eu/
1303.5367,http://blog.cloudera.com/wp-content/uploads/2010/01/5-MapReduceAlgori
1303.5367,http://nicta.github.com/scoobi/
1303.5367,http://polon.nauka.gov.pl
1303.5367,http://www.openaire.eu/
1303.5367,http://www.synat.pl/
1303.5986,http://chong.chem.pitt.edu/WESTPA
1303.7090,http://github.com/SheffieldML/GPy
1303.7090,http://millar.bio.ed.ac.uk/data.htm
1304.0357,http://doi.acm.org/10.1145/2212776.2223810
1304.0357,http://myzeo.com/
1304.0357,http://neurogadget.com
1304.0357,http://qt.digia.com/Product/Supported-Platforms/
1304.0357,http://www.affectiva.com/
1304.0357,http://www.axioinc.com/
1304.0357,http://www.fitbit.com/
1304.0357,http://www.interaxon.ca/
1304.0357,http://www.mybasis.com
1304.0357,http://www.neurosky.com/
1304.0357,http://www.polar.com/
1304.0357,https://github.com/SmartphoneBrainScanner
1304.0567,http://bio2rdf.org/
1304.0567,http://doi.acm.org/10.1145/1055558.1055573
1304.0567,http://few.vu.nl/
1304.0567,http://www.acdlabs.com
1304.0567,http://www.chemspider.com/
1304.0567,http://www.openphacts.orgPreprint
1304.0567,http://www.w3.org/TR/1999/REC-rdfsyntax-19990222
1304.0567,http://www.w3.org/TR/2004/REC-rdf-concepts-20040210/
1304.0567,http://www.w3.org/TR/rdf-sparql-query/
1304.0567,http://www.w3.org/TR/sparql11-query/
1304.0567,https://github.com/egonw/chembl.rdf
1304.0567,https://www.ebi.ac.uk/chembl/
1304.0817,http://arxiv.org/abs/1303.2411v1
1304.0817,http://dx.doi.org/10.6084/m9.figshare
1304.0817,http://sourceforge.net/projects/trinityrnaseq/files/misc/Mous
1304.0817,http://transdecoder.sourceforge.n
1304.0817,http://uswest.ensembl.org/Mus_musculus/Info/Index
1304.0817,http://www.broadinstitute.org/software/allpaths-lg/blog/?p=577
1304.0817,https://gist.github.com/macmanes/5859902
1304.0817,https://gist.github.com/macmanes/5859931
1304.0817,https://gist.github.com/macmanes/5859947
1304.0817,https://gist.github.com/macmanes/5859956
1304.0817,https://www.dropbox.com/s/mp8fu0tijox69ki/simulated.reads.tar.gz
1304.0817,https://www.dropbox.com/s/rkl0ihqom28smb2/empiric.reads.tar.gz
1304.1222,http://github.com/oseledets/TT-Toolbox
1304.1476,https://github.com/travisdesell/tao
1304.1636,http://en.wikipedia.org/wiki/Paris
1304.1636,http://maphub-experiment.herokuapp.com
1304.1636,http://maphub.github.com
1304.1636,http://maphub.github.com/api
1304.1636,http://maphub.herokuapp.com
1304.1636,http://wikipedia-miner.cms.waikato.ac.nz/
1304.1636,http://www.flickr.com/commons
1304.1636,http://www.freebase.com/
1304.1636,http://www.geonames.org/
1304.1636,http://www.geonames.org/2988507
1304.1636,http://www.w3.org/community/openannotation/
1304.1636,https://github.com/dbpedia-spotlight/
1304.2681,http://www.openlayers.org/
1304.3362,http://neat4j.sourceforge.net
1304.3362,http://www.few.vu.nl/nl/Images/werkstuk-sprong_tcm38-217791.pdf
1304.3635,https://github.com/qiqi/lssmap
1304.3637,http://www.who.int/mediacentre/factsheets/fs211/en/
PMC1314898,http://www.ambion.com/techlib/basics/rtpcr/index.html
PMC1383484,http://query.nytimes.com/gst/fullpage.html?res¼
PMC1383484,http://upmc-biosecurity.org/pages/events/biosafety/speakers/webster/webster.html
PMC1383484,http://www.aphis.usda.gov/lpa/pubs/fsheet_faq_notice/fs_ahhpaiplan.html
PMC1383484,http://www.boston.com/news/local/massachusetts/articles/2005/11/15/regulations_readied_for_research_labs?mode¼PF
PMC1383484,http://www.the-scientist.com/article/display/21901
PMC1557587,http://www.bd.com
PMC1557587,http://www.fischersci.com
PMC1557587,http://www.hyclone.com
PMC1557587,http://www.invitrogen.com
PMC1557587,http://www.sigmaaldrich.com
PMC1557587,http://www.who.int/mediacentre/factsheets/fs164/en/
PMC1557587,http://www.who.int/mediacentre/factsheets/fs204/en/
PMC1557587,http://www.who.int/mediacentre/factsheets/fs211/en/
PMC1769412,http://dx.doi.org/10.1371/journal.pmed
PMC1769412,http://www.ebi.ac.uk/swissprot
PMC1769412,http://www.graphpad.com
PMC1769412,http://www.medcalc.be
PMC1769412,http://www.piercenet.com
PMC1769412,http://www.rndsystems.com
PMC1769412,http://www.roche-diagnostics.com
PMC1769412,http://www.spss.com
PMC2229842,http://c-me
PMC2229842,http://cancer.scripps.edu
PMC2229842,http://en.wikipedia.org/wiki/Wiki
PMC2229842,http://visp.scripps.edu/SARS/default
PMC2229842,http://www.nature.com/news/2005/050314/full/news050314-17.html
PMC2684143,http://www.bioperl.org/Pdoc-mirror/bioperl-live/
PMC2684143,http://www.ncbi
PMC2698906,http://140.135.61.9/ires/
PMC2698906,http://www.ba.itb.cnr.it/UTR/
PMC2698906,http://www.iresite.org
PMC2698906,http://www.ncbi.nlm.nih.gov
PMC2698906,http://www.sanger.ac.uk/Software/Rfam/
PMC2740835,http://earth.google.com
PMC2740835,http://tree.bio.ed.ac.uk/software
PMC2754485,http://www.goldcopd.com
PMC2757898,http://genomesonline.org/
PMC2757898,http://standardsingenomics.org/
PMC2757898,http://workspace.globus.org/clouds/
PMC2757898,http://www.cdc.gov/mmwr/preview/
PMC2757898,http://www.genomesonline.org/gold
PMC2757898,http://www.ncbi.nlm.nih.gov/
PMC2757898,http://www.ncbi.nlm.nih.gov/genomes/FLU/SwineFlu
PMC2757898,http://www.noe-epg
PMC2757898,http://www.nsf.gov/awardsearch/showAward
PMC2757898,http://www.pathogenportal.org/
PMC2757898,http://www3
PMC2792222,http://www.ebi.ac.uk/clustalw/
PMC2792222,http://www.ncbi.nlm.nih.gov/blast/
PMC2806919,http://bioinfogp.cnb.csic.es/tools/venny/index.html
PMC2806919,http://www.babelomics.org/
PMC2806919,http://www.gene-regulation.com/pub/databases.html
PMC2806919,http://www.ncbi.nlm.nih.gov/
PMC2846943,http://whqlibdoc.who.int/hq/2003/WHO_V&B_03.07.pdf
PMC2846943,http://www.inna-tedb.ca/
PMC2846943,http://www.who.int/immunization/
PMC3018626,http://www.polygenicpathways.co.uk/alzheimer.htm
PMC3018626,http://www.polygenicpathways.co.uk/alzpolys.html
PMC3018626,http://www.polygenicpathways.co.uk/blasts.htm
PMC3018626,http://www.polygenicpathways.co.uk/herpeshost.htm
PMC3018626,http://www.polygenicpathways.co.uk/viralimages.htm
PMC3018626,http://www.tagcloud-generator.com/index.php
PMC3127811,http://bioinfo
PMC3127811,http://www.compbio.dundee.ac.uk/Software/OC/oc
PMC3127811,http://www.ncbi.nlm.nih.gov/geo/
PMC3153180,http://clinicaltrials.gov/
PMC3167199,http://www.thoracic.org/sections/copd/for-health-professionals/definition-diagnosis-and-staging/spirometric-classification.html
PMC3176773,http://www.ebi.ac.uk/embl/
PMC3176773,http://www.mirbase.org/
PMC3176773,http://www.ncbi.nlm.nih.gov/
PMC3176773,http://www.sanger.ac.uk/software/Rfam
PMC3198457,http://www.ncbi.nlm.nih.gov
PMC3198457,http://www.ncbi.nlm.nih.gov/Taxonomy
PMC3230632,http://www.jmol.org/
PMC3230632,http://www.ncbi.nlm.nih.gov/genomes/FLU/FLU.html
PMC3233444,http://www.454.com/
PMC3233444,http://www.appliedbiosystems.com
PMC3233444,http://www.helicosbio.com/
PMC3233444,http://www.illumina.com
PMC3233444,http://www.iontorrent.com/
PMC3233444,http://www.pacificbiosciences.com/
PMC3251557,http://www.cdc.gov/flu/weekly/pdf/flu-surveillance-overview.pdf
PMC3251557,http://www.chinacdc.cn/tjsj/fdcrbbg/
PMC3251557,http://www.cnic.org.cn/eng/list.php?catid=64
PMC3251557,http://www.who.int/csr/resources/publications/influenza/whocdscsrncs20025rev.pdf
PMC3374814,http://saier-144-21.ucsd.edu/barmemsat.html
PMC3374814,http://split.pmfst.hr/split/4/
PMC3374814,www.cbs.dtu.dk/services/TMHMM
PMC3374814,www.plasmodb.org
PMC3427560,http://born.nii.ac.jp/_dev/
PMC3427560,http://healthmap.org/about/
PMC3427560,http://siteresources.worldbank.org/INTARD/Resources/PPP_Web.pdf
PMC3427560,http://web.oie.int/downld/FINAL_CONCEPT_NOTE_Hanoi.pdf
PMC3427560,http://www.afro.who.int/en/clusters-a-programmes/dpc/integrated-disease-surveillance/features/2775-technical-guidelines-for-integrated-disease-surveillance-and-response-in-the-african-region.html
PMC3427560,http://www.cdc.gov/globalhealth/gdder/gdd/
PMC3427560,http://www.gao.gov/new.items/he00180.pdf
PMC3427560,http://www.glews.net
PMC3427560,http://www.oie.int/en/international-standard-setting/terrestrial-code/access-online/
PMC3427560,http://www.oie.int/fileadmin/Home/eng/About_us/docs/pdf/GF-TADs_approved_version24
PMC3427560,http://www.openmobile.org/
PMC3427560,http://www.unglobalpulse.org/resources/mobilephone-data-collection-inventory
PMC3427560,http://www.who.int/csr/outbreaknetwork/en/
PMC3427560,http://www.who.int/ihr/9789241596664/en/index.html
PMC3427560,http://www.who.int/zoo-noses/Report_Sept06.pdf
PMC3459791,http://www.ncbi.nlm.nih.gov/pubmed
PMC3474735,http://cran.r-project.org/
PMC3477565,http://www.rproject.org/
PMC3477565,http://www.uniprot.org/
PMC3477565,http://www.who.int/csr/sars/sarsfaq/en/
PMC3502403,http://derisilab.ucsf.edu/software/price/
PMC3502403,http://derisilab.ucsf.edu/software/price/index.html
PMC3502414,http://csspalm.biocuckoo.org/prediction.php
PMC3502414,http://expasy.org/tools
PMC3502414,http://mobyle.pasteur.fr
PMC3502414,http://npsa-pbil.ibcp.fr
PMC3502414,http://npsa-pbil.ibcp.fr/cgi-bin/npsa_automat.pl?page=n-psa_gor4.html
PMC3502414,http://www.cbs.dtu.dk/services/NetNGlyc
PMC3502414,http://www.cbs.dtu.dk/services/NetPhos
PMC3502414,http://www.lrrfinder.com/result.php
PMC3508974,http://www.inpes.sante.fr/grippeAH1N1/gestes-barrieres.html
PMC3508974,http://www.legifrance.gouv.fr/affichCodeArticle.do
PMC3508974,http://www.who.int/mediacentre/influenzaAH1N1_presstranscript_20090611.pdf
PMC3519679,http://gateway.psb.ugent.be/
PMC3519679,http://pfgrc.jcvi.org/
PMC3519679,http://www-urgv.versailles.inra.fr/atome/index.htm
PMC3519679,http://www.biomedcentral.com/1471-2199/13/30
PMC3519679,http://www.invitrogen.com/
PMC3519679,http://www.orfeomecollaboration.org/
